index,objid,ra,dec
21791,1237657189831672318,0.492973039374533,-1.00922771452216
21827,1237663278464893703,0.599352063177719,0.856746164865906
21850,1237663783123812944,0.394984129677001,-0.828863899383806
21913,1237657189831672803,0.496654983543124,-0.997310433477404
21922,1237663277927957500,0.496847384202454,0.597698222527208
21947,1237657189831672605,0.497690640128042,-0.995544965383105
22039,1237663278464827747,0.385854062332385,0.954524105590313
22045,1237663784197555222,0.385963121103751,0.168751734710235
22085,1237657191979156114,0.48680676185063,0.663395534812038
22162,1237663277927957179,0.488377606145235,0.614182969543897
22226,1237663277927956945,0.405096455811133,0.54545768376514
22267,1237666408442626705,0.501674877741266,0.413432706277874
22291,1237666408442627006,0.502041766436548,0.409391972853116
22298,1237666408442626707,0.502169851130759,0.402730545764567
22320,1237663783660750021,0.502579612641483,-0.2524723030878
22321,1237657191979156528,0.502612062232913,0.671066971124359
22364,1237663278464893185,0.601587696149437,0.969086314608383
22386,1237657191979090720,0.387790487613017,0.835452044515128
22457,1237663277927957494,0.494442954156682,0.606216326811672
22555,1237657190905479618,0.592130027173994,-0.13090591604491
22596,1237663278464827842,0.419624503479213,0.923875299080237
22620,1237663278464828100,0.513620148854386,0.967872351944425
22646,1237663783660749392,0.513968257806262,-0.258033524056725
22695,1237663278464828099,0.514924091824952,0.969038348465816
22725,1237663784197620632,0.515515716198696,0.141192794587999
22740,1237663783660814814,0.622451224691689,-0.401656870297941
22756,1237657192516027343,0.475456440485004,1.17453529450083
22857,1237663783660749152,0.572501979850673,-0.279239254040494
23128,1237657190905414693,0.427423947383204,-0.0405847284480636
23136,1237663278464827875,0.427702271740685,0.907778052709536
23137,1237663784197555020,0.427708078385212,-0.000792533897250342
23198,1237663783660749773,0.528681577545168,-0.252522800074978
23217,1237663275780539161,0.528974260994403,-1.25546655544347
23219,1237678882094580256,0.529014516382631,-1.25995057365635
23226,1237666408442627148,0.529135269167739,0.29103149197882
23290,1237657190368608872,0.613990915172963,-0.509283008715263
23389,1237663783123878787,0.516500782295665,-0.81347105253652
23414,1237663277927957541,0.517180636390606,0.436559033110893
23416,1237663783123878789,0.517185493863082,-0.683072681091847
23459,1237663784197620299,0.518091438007469,0.122026226459576
23597,1237663783660814755,0.603935696154529,-0.250865793413791
23604,1237657191979221560,0.604242523230937,0.749814067433353
23620,1237663783660814756,0.604536154339764,-0.251168120161444
23650,1237657191979221960,0.605123258476453,0.775458045568481
23669,1237657191979221564,0.605507818539536,0.779465839403998
23840,1237657191979221641,0.639936554369115,0.73421274567484
23905,1237663277927957178,0.490302833451096,0.615818268901752
23915,1237663277927957486,0.490579841952012,0.576163537297934
23964,1237657189831737842,0.587657572789681,-0.962539244950556
24002,1237657189831737843,0.588481561865365,-0.986749224250537
24004,1237657191979221495,0.58848808144262,0.825432181728545
24059,1237657190905414367,0.540577161007775,-0.163705072868737
24146,1237678617418138427,0.624871730407733,1.25794470537815
24152,1237663277928022419,0.62494218962118,0.454179450448284
24156,1237663783660815596,0.62499192592721,-0.308291093094274
24160,1237663784197686203,0.625056758927899,0.0194807413027817
24299,1237663277927957535,0.512985523376443,0.431623439692
24427,1237657190905479900,0.548307667765357,-0.120922571680255
24592,1237663784197686231,0.643826625219139,0.0319816946532009
24598,1237657190905480000,0.643929322213808,-0.0030562732001635
24617,1237657189831738331,0.54322966961189,-0.913824164847998
24734,1237663784197685738,0.645310288851727,0.00447202777274425
24751,1237663784197685740,0.64571689864438,0.0125582783829561
24756,1237663784197686235,0.645800001807126,0.0286420104651858
24789,1237663278464893542,0.646540638298518,1.03432808265182
24881,1237663784197620945,0.555156833708958,0.180326539918277
24887,1237663277928022642,0.555303323595751,0.506152028276306
24908,1237657191979221364,0.555814498150312,0.835002189174624
24915,1237657190905479531,0.555922555042002,-0.168818357047507
24922,1237663278464893325,0.556135753564263,0.846021823574951
24947,1237663277928022645,0.556604950374918,0.511434110924312
24956,1237663784197620423,0.556816347607796,0.155669684737192
25020,1237663275780473414,0.471469703886726,-1.19211917488901
25023,1237657189831672086,0.471493160027137,-0.854568401519952
25070,1237657191979221244,0.562574114659924,0.824902539214111
25092,1237657189831738090,0.56315383208937,-0.958147715338622
25126,1237657189831737787,0.564019438033029,-0.953753726135793
25132,1237657189831737595,0.56417039835128,-0.962522790012897
25139,1237657190368608718,0.564314069439376,-0.605493164677356
25150,1237663783660814935,0.659098787934514,-0.337501979420868
25249,1237663277928023241,0.570294549950376,0.586902852884115
25269,1237657190368609291,0.570663110161377,-0.449886673707548
25305,1237663783660749151,0.57137753341228,-0.272779040947512
25335,1237663783660815627,0.666395167503778,-0.336208030886107
25372,1237657191979221894,0.557506627055091,0.668055077336365
25381,1237657191979221366,0.557673566068104,0.672690042723206
25415,1237663784197620696,0.558398799000374,0.0347945670621173
25461,1237657191979221898,0.559352819226319,0.671580796691225
25489,1237657190368609032,0.657164201483056,-0.481025646434003
25494,1237663783660814936,0.65724704509587,-0.33738169479129
25513,1237657190368609027,0.657529265638061,-0.478046691796716
25526,1237657192516092482,0.657800349165711,1.07577436863823
25527,1237657190368609028,0.657841978243255,-0.477005845729697
25557,1237663278464827554,0.483166278896931,0.991940566798546
25748,1237657189831672825,0.524286777130612,-0.882372178984302
25825,1237663783660815330,0.611661856946945,-0.2586894844658
25971,1237663784197620910,0.560018977958777,0.184822202894418
26002,1237663278464893664,0.560790267331754,0.860866127404796
26019,1237657191979221374,0.561133189862971,0.65097802890555
26031,1237657191979221900,0.561317185614257,0.661524318285068
26042,1237663278464893342,0.56148532986569,0.855519811913715
26043,1237663278464893344,0.561533857949684,0.864296936483778
26146,1237657191979221575,0.608716993525661,0.765483325543107
26167,1237663278464893716,0.609213684465402,0.848875224404019
26190,1237663783660815734,0.609825432910986,-0.249985695916107
26193,1237657191979221577,0.609935335475654,0.748812120306254
26375,1237657190368609435,0.654887484123037,-0.484061617469014
26397,1237657191979221699,0.655462820880871,0.736061062290747
26421,1237657190368609029,0.655901411758862,-0.477408168262111
26524,1237657189831737431,0.578757322860042,-0.945932832080224
26548,1237657189831738358,0.579249039054048,-0.999939972865674
26555,1237657189831737430,0.579348409038971,-0.944626361295399
26608,1237663543696294745,0.671826293204674,0.212590818405663
26684,1237657191979221395,0.565999259522414,0.815682007862588
26698,1237657192516092263,0.566434276071675,1.0982233634126
26756,1237657192516092775,0.662396099100647,1.05168383859482
26773,1237657191979221716,0.662726501503357,0.722914068179675
26801,1237657192516092681,0.663338009277368,1.16077121178319
26819,1237663783660815413,0.663696803973734,-0.239719053877506
27012,1237663278464828044,0.500508609584699,1.02385326572907
27077,1237663783660749626,0.597416796809627,-0.250504307757903
27392,1237657191979221933,0.589427247375738,0.827093342270803
27461,1237657190905479617,0.59102979438137,-0.131020138691766
27553,1237657190368674766,0.693343806402595,-0.535290813310148
27569,1237663783660749428,0.526821638418623,-0.261083230310244
27636,1237678617418138016,0.635080315083542,1.25520152285688
27645,1237663783660814851,0.635223610555171,-0.316647279944169
27673,1237663543696295003,0.635723267879087,0.36231391813381
27675,1237663784197686219,0.635775274449642,-0.00059337771754464
27682,1237663543696294284,0.635910925840221,0.341395649206799
27703,1237663784197685704,0.63657650473955,0.0280513379644167
27713,1237663543696294288,0.636736305774662,0.357668718747685
27718,1237663277928023268,0.636925099901532,0.457805936559468
27764,1237657190905414354,0.533311567540181,-0.169049392880034
27781,1237663784197620358,0.533821287909248,0.136758822703044
27850,1237663543696294693,0.638166468814575,0.344839230865745
27866,1237657191979221639,0.638473524141546,0.662502993535082
27877,1237663783660814648,0.638646176516094,-0.390731525624602
27948,1237657189831738125,0.585585811908345,-0.970655948013461
27963,1237657189831737835,0.585938889169483,-0.980054603738978
28098,1237663784197686475,0.686558590643282,0.0140650501209311
28177,1237657191979221267,0.603183341089334,0.778345616409244
28185,1237657191979221561,0.603284718544387,0.749086600011801
28198,1237657191979221569,0.603654314357527,0.753246733935788
28340,1237663784197686157,0.599988410907564,0.0191594182336389
28406,1237663278464958915,0.708968912719911,0.904453004194597
28421,1237657191979286980,0.709231378072047,0.793197683199546
28512,1237657190905479657,0.615798128834399,-0.145133417689365
28520,1237663783123943840,0.615916190764882,-0.722246699218944
28530,1237663277928022814,0.616112450607602,0.498917878282968
28552,1237657191979221969,0.616714603504079,0.776866436106011
28587,1237663543696294676,0.617414975067334,0.341373511126355
28644,1237663278464958761,0.731969537229361,1.0455203878741
28650,1237663275780605056,0.732041477131133,-1.15913639632047
28882,1237657191979221974,0.618396361670534,0.760951833977174
28888,1237663277928022821,0.618498419087302,0.451559846377057
28891,1237663783660814804,0.61855567358676,-0.250191273043265
28926,1237657190368608896,0.619218754166695,-0.518733601860472
28954,1237657190905479674,0.619856044405708,-0.160831939062667
29002,1237663278464959299,0.719701375872688,0.887913251772395
29027,1237657190905545849,0.720204298539898,-0.0248926369804173
29052,1237663784197620532,0.592448911944418,0.0839646204804759
29074,1237663278464893404,0.592811738426747,0.910343819025366
29079,1237663784197620753,0.592872258279215,0.180111574429213
29124,1237657191979221516,0.594087862479853,0.834933304103109
29152,1237657190905545835,0.712073172309317,-0.158757360519707
29192,1237678617418138869,0.712903264126794,1.24827141269066
29204,1237678617418138624,0.713093441842716,1.25817442977926
29229,1237657190905545626,0.713563640122914,-0.159955754323857
29232,1237657190368608585,0.581554214892776,-0.580335407337821
29383,1237657189831803392,0.745783347900954,-0.845468615132008
29391,1237663278464959008,0.745934147323709,0.936242471582415
29420,1237678617418072691,0.594675512149536,1.25918395458848
29421,1237663278464893411,0.594723875046583,0.849146928014855
29535,1237657192516158150,0.707550798024556,1.20807003376323
29536,1237663275780604294,0.707576203827472,-1.11166411906486
29614,1237663783123943695,0.632221164394416,-0.836307328199976
29664,1237663277928023135,0.633519832570727,0.455779196996873
29665,1237663784197686214,0.633524567526912,0.0128909360284638
29722,1237657190905545256,0.73445087790617,-0.0362263205271451
29742,1237663275780604694,0.734782895325026,-1.15796005309792
29825,1237657190368609288,0.568340787208399,-0.505487496817512
29879,1237657190905545264,0.73695246241266,-0.038410588972147
29983,1237663277928023134,0.630943341240851,0.453837799237634
29997,1237663783660814834,0.631209969353215,-0.38477904191401
30008,1237663784197686208,0.631471852543376,0.0252397853934083
30017,1237657191979222163,0.631769971328822,0.661042787502904
30060,1237663277928087770,0.739428692277471,0.494945427369027
30075,1237663275780604366,0.739730906694035,-1.1585557329356
30086,1237663275780604700,0.739955177626342,-1.20862746631668
30118,1237663278464958695,0.74054963828678,1.04015674176836
30134,1237663277928088180,0.740783354516481,0.49203600819077
30227,1237657191979222042,0.664379473922565,0.727818043799134
30265,1237657192516092493,0.66519382024336,1.1516653603855
30267,1237657190905480038,0.665217274457518,-0.0342701907199622
30292,1237663277928022942,0.665649593593315,0.472597737372664
30428,1237663783123943964,0.669919776946196,-0.65480346524087
30552,1237663784197686173,0.607615320612616,0.0264855989276423
30589,1237663278464893715,0.608376197692706,0.843408473374826
30604,1237663275780604639,0.702050970163072,-1.10950097358163
30651,1237657192516157805,0.703134867893255,1.09569076289585
30653,1237657191979286738,0.703135580199159,0.790057848807707
30681,1237657192516158438,0.703754313486456,1.19217963513119
30686,1237657190905545176,0.703788750631475,-0.134447827154965
30746,1237657192516092670,0.652332006378174,1.07076160348589
30966,1237678617418138636,0.716977812163805,1.24906384907448
30976,1237657192516157831,0.717264780127152,1.19194678600963
31175,1237657190368674786,0.724841561684457,-0.538172248275066
31179,1237663275780604944,0.724962432597209,-1.17342356369889
31248,1237663278464959309,0.726504759665289,1.04996225318894
31424,1237657191979287195,0.784006967058133,0.640225584114862
31443,1237663275780604462,0.784369223796375,-1.1456854790358
31458,1237663543696294268,0.629454897783489,0.363692619231441
31517,1237663784197685919,0.690810064066932,0.0108630098654955
31599,1237657192516157745,0.786023269229986,1.22869342037125
31632,1237657191979287550,0.786596047844057,0.693843757369573
31783,1237657190905545016,0.769927929473965,-0.0778685886503976
31923,1237657189831738283,0.677439831160768,-0.879055389923221
31958,1237657191979287172,0.774400515447724,0.640577960484649
31965,1237657190368674659,0.774521702452034,-0.501333580935336
31973,1237663783124009409,0.774790331055815,-0.688313292270152
31986,1237663543696359802,0.775026841140118,0.341295448086541
32019,1237657192516092485,0.659568755391604,1.07883522215823
32029,1237663278464893894,0.659798053440824,1.04373942253023
