index,objid,ra,dec
2176429,1237666299482341894,51.4209383485033,-0.909130513376085
2176838,1237666302166303618,50.5815957924625,1.11250523601474
2177320,1237666302165975873,49.7989612027644,1.19828016761163
2177474,1237663783143146296,44.533234230575,-0.806566841067684
2177485,1237666299479327268,44.5334111171254,-1.02987099495229
2178178,1237660240313844270,50.3943757132014,-0.388348836762392
2178311,1237666300555231822,49.4878452813036,-0.0316005452032715
2178384,1237657586565186113,50.1448911014964,0.421465848634193
2178434,1237663783145571133,50.1458427129219,-0.711912877723028
2178437,1237663783145571135,50.1459161788424,-0.715776388523244
2178468,1237657586565186115,50.1465018702189,0.422147445557736
2178490,1237657586565186114,50.1469791571278,0.420952600894928
2178518,1237657586565186116,50.147806726492,0.421953256630752
2178600,1237666301627925283,47.0418681059235,0.669000488039161
2178710,1237660241923015065,47.0442586930749,0.89842407649798
2178736,1237660241923015074,47.0448722417379,0.893709551568734
2179057,1237666299480113707,46.326248289373,-1.02628939904707
2179073,1237678437556158931,46.3266395933221,1.25535877520199
2179111,1237660024524047107,46.3277710678309,-1.18348993558379
2179283,1237660241388176053,51.6730324767611,0.428509727521057
2179592,1237663783144653254,47.9162378681253,-0.751633072129043
2179676,1237663784218657598,48.6002868735341,0.118092670541957
2179728,1237663783144916007,48.6016505253257,-0.838228666220334
2179729,1237663784218657601,48.6016875040308,0.108700557857804
2180069,1237663783144850299,48.3768284256693,-0.645673142507631
2180103,1237663783144849937,48.377467000835,-0.643049967942927
2180106,1237666299481031062,48.3775341966817,-1.04631326205636
2180159,1237666299481031346,48.378786965414,-1.03482548352272
2180331,1237666299480179939,46.4909712668504,-0.980752409191618
2181020,1237666301090070876,44.898374154944,0.258807942333499
2181310,1237660240313844280,50.3977749723562,-0.237865343268286
2181471,1237663784216822263,44.3629487427311,0.0954448324603254
2181476,1237663784216822265,44.3630751701073,0.122575393167854
2181751,1237666299482473051,51.6747231114265,-0.867356965384078
2181987,1237660241924195179,49.8040038073353,1.02898453666711
2182038,1237666300018492527,49.8053198567221,-0.477074408471448
2182376,1237660241924260394,49.9390580137504,0.852100855333686
2182529,1237666300554117774,46.9501207358124,-0.188028962674012
2182691,1237666301090267862,45.2289113538095,0.251589107255349
2182724,1237666301090267865,45.229711493592,0.258425533672448
2182777,1237666301090267869,45.231444555381,0.274549674625887
2182991,1237657070092681880,44.1564883117086,-0.518636967672958
2183333,1237666301629236089,50.1518580184754,0.791739246512723
2183461,1237678437019157212,46.0660384922927,0.887522292477662
2183503,1237678437019157718,46.0669430193962,0.838100346343396
2183768,1237657070092615958,43.9698206078679,-0.61808801297944
2183786,1237660339089965589,43.970450023871,-0.199859438937798
2184022,1237666301090529902,45.9171698565121,0.286230981128437
2184029,1237666301090530248,45.9172923935039,0.283604858510855
2184048,1237678437019091903,45.9177334659639,1.00424401506134
2184088,1237666300016787793,45.9184342625928,-0.537889164472076
2184110,1237660241923015075,47.0450712304915,0.894568079262866
2184171,1237660241923015066,47.0463142769228,0.896980916981644
2185000,1237660241385030138,44.5410941421321,0.565603622896307
2185106,1237660240313844281,50.4000749402995,-0.38609908101408
2185458,1237678437018698869,45.0192395206662,0.936443955212259
2185562,1237666301090136964,45.0222213171593,0.314462763303346
2186089,1237666301090071450,44.9043810397581,0.255891714991511
2186233,1237666299481948790,50.5885433064673,-0.901351925383859
2186309,1237663238739199003,50.5899197111737,0.146829294800359
2186323,1237666299481948791,50.5903205784683,-0.900211827246775
2186838,1237666299479392680,44.7338902574931,-1.03888797467067
2186840,1237666299479392486,44.7339137465412,-1.04169340262098
2186879,1237663783680082471,44.7349110419289,-0.257868019492545
2187222,1237666300554118278,46.9561570737378,-0.18428704420141
2187247,1237663783144194417,46.956867802135,-0.821422934728117
2187352,1237678437018305596,44.1592374048014,1.06315433363767
2187364,1237657070092682230,44.1594696899592,-0.512075546706921
2187644,1237666301090267870,45.2325864388093,0.282878005990317
2187678,1237666301090267872,45.2334130997493,0.279898271569577
2187728,1237666301090267875,45.2349220712816,0.281761328789145
2187846,1237666301091644437,48.3815028360645,0.215094877000562
2188129,1237666300018492533,49.8136540822291,-0.477112360716011
2188208,1237660241388176072,51.6832229885422,0.480106589465059
2188245,1237660241388176075,51.6845543431601,0.437975786023685
2188440,1237666300017771111,48.1450568955148,-0.546738221093098
2188460,1237666299480900252,48.1455510361156,-0.913228870100184
2188659,1237660240313254480,49.0673973932225,-0.358892470502137
2188970,1237663783143801886,46.0691685124601,-0.719835981679642
2189201,1237666299480441570,47.0518488272879,-0.977603082658006
2189208,1237666299480441571,47.0519683767733,-0.976365902310425
2189368,1237663783143735946,45.9204583095112,-0.679868300147099
2189376,1237678437019091908,45.9205816576975,1.00294524976162
2189539,1237666300018492536,49.8166521668319,-0.477135227166993
2189700,1237666299479785764,45.5989594863583,-0.968959536471102
2189822,1237666302164140884,45.6020008993373,1.08000420666785
2190257,1237666300556083702,51.4246195468925,-0.026623655585965
2190312,1237666300556083699,51.4258788052165,-0.024923854525798
2190324,1237666300556083700,51.4261308719335,-0.0254536974939158
2190780,1237666299479458888,44.905673920741,-0.889692578167562
2190827,1237666301090071462,44.9066127605323,0.252375982146319
2191115,1237666301629629346,51.0356515148773,0.714031585762617
2191224,1237660241923211653,47.5149822737382,0.965314203003747
2191271,1237660241923211652,47.5160258186497,0.96414829100733
2191656,1237666300018492543,49.8219829970477,-0.47714739801662
2191830,1237657069558169933,49.4964403303376,-1.02264642263863
2191856,1237666301628974067,49.4971239960971,0.721230621693204
2191944,1237657070092747019,44.1627518866999,-0.5103586905537
2191959,1237657070092747021,44.1632046816405,-0.528446771932371
2191962,1237678437018305082,44.1634090915864,0.968192108508858
2192017,1237678437018305079,44.1650679398941,1.06599638097899
2192441,1237663783143146319,44.5423203557697,-0.802575766996737
2192496,1237663783143146000,44.5433840565981,-0.634886180463267
2192569,1237660241385030144,44.5452254880959,0.570118916692697
2192696,1237666300554117802,46.9589358552267,-0.181657180539221
2192732,1237666299480375662,46.9599592223007,-1.0452550378868
2192785,1237666302164730871,46.9609674225628,1.25381919169708
2193197,1237666300555625133,50.4070928966772,-0.00661056905218322
2193203,1237666302166237753,50.4072247468595,1.12933962804864
2193204,1237666301629367299,50.4072892140188,0.824895148811681
2193250,1237666302166237757,50.4082006612739,1.13160366532853
2193629,1237660241924195465,49.8244577477617,0.984631465771158
2193798,1237660240313255007,49.0708439589481,-0.352687854886979
2193912,1237660241386996318,49.0736809180376,0.47315584156319
2194129,1237666300017770838,48.148020661842,-0.539742313779824
2194291,1237663784218002448,47.0538887269483,0.170796400230408
2194412,1237666299480441871,47.0569294727293,-0.970456960587465
2194682,1237660241924194941,49.8275159899859,0.982953579343064
2194685,1237660241924194619,49.8275444098273,0.986050915991013
2194915,1237666301092954593,51.4297784644479,0.28972159980888
2195171,1237666302165779287,49.2902714452059,1.2241923704056
2195337,1237663783143801685,46.0757516913328,-0.722629101691237
2195370,1237678437019156781,46.0767144113571,0.836428770305055
2195863,1237657069558170335,49.500109706833,-1.02055587556479
2195873,1237666300555231850,49.5002423538593,-0.147894893763592
2195904,1237657069558170462,49.5009917223127,-1.02242739534419
2196128,1237666300554576418,47.922320242165,-0.0274086911010186
2196744,1237666301090071825,44.9102501023181,0.249902896238169
2197085,1237660240313844731,50.4109778191711,-0.391403851978741
2197139,1237660240313844596,50.4120092246509,-0.390077811678323
2197243,1237660240313843978,50.4143397353093,-0.228186172508458
2197438,1237666301090136731,45.0230845190247,0.311763044315331
2197470,1237663784217084540,45.0239854969716,0.0424462037386856
2197516,1237663784217084541,45.0252122910018,0.0413752124881914
2197773,1237666299481031383,48.3924940747671,-1.00683571495719
2197954,1237678617437340313,44.5505387293146,0.787412806203344
2197966,1237678617437340066,44.550849061013,0.806663848178316
2197973,1237678617437340068,44.5511531152194,0.808178241847469
2198191,1237660241387914195,51.1999579993345,0.483516678481874
2198204,1237660241387914054,51.2001610855169,0.48148385721608
2198294,1237666299482211482,51.2023314386112,-1.00047822672757
2198375,1237663783143212114,44.7396730230673,-0.687980777803443
2199295,1237666299482079997,50.7979417994441,-0.958669738171425
2199368,1237666299482079647,50.7994391500195,-0.971710626264111
2199424,1237666299482080015,50.800940800669,-0.975022147535291
2199513,1237666300019016694,51.0372798435334,-0.620094614256033
2199580,1237666300019016382,51.0385370430067,-0.613198168961406
2199609,1237666301629629438,51.0394547990101,0.714391586144382
2199679,1237663784216101629,42.8034439922448,0.203556747507198
2199884,1237678617437078356,43.9749776372943,0.806360572248619
2199965,1237645943978656682,55.7374079289467,0.974259874149899
2200097,1237660241388635123,52.7874135615439,0.576934851190915
2200208,1237657070092747030,44.1663247608429,-0.529151912740913
2200220,1237678437018305607,44.1666047104166,1.0643946795287
2200446,1237660240315155275,53.3687396804521,-0.301094345104163
2200579,1237663783143080749,44.364354865163,-0.642521773421136
2200777,1237678617436881598,43.5830127478521,0.736066130123942
2200779,1237663239272989545,43.5830267219492,0.618446869603394
2200845,1237666301094069235,53.9699302832639,0.373545388980429
2200955,1237666302164730436,46.9617122709939,1.25050705497398
2200997,1237663783144194678,46.9626206843179,-0.808834013051951
2201449,1237663238204818273,56.324517054272,-0.331101948032547
2201501,1237663784217084935,45.0275612401726,0.0291766678771849
2201972,1237663783145440382,49.8326542743758,-0.695690097917136
2202014,1237663784219181754,49.8335724308697,0.066195191754552
2202247,1237663784218001847,47.0583625147818,0.170798200697364
2202302,1237660024524374369,47.0596053758092,-1.24919583626027
2202322,1237666299480441124,47.0601584937123,-1.04220951774221
2202404,1237666301091054190,47.061903183004,0.358419584588433
2202428,1237663783143801433,46.0775470497051,-0.708824429095593
2202580,1237663783143801888,46.0812535038213,-0.712729084597942
2202662,1237660241923801905,48.9235413691841,1.03447993598177
2202732,1237666302165582769,48.925498599674,1.05300815855812
2202857,1237666301092954989,51.4337933449241,0.299405606234705
2202877,1237666301092954990,51.4341573345971,0.287158760530616
2203064,1237663237127996413,49.2930789450544,-1.12005500064928
2203236,1237663238739198442,50.5958866088891,0.0149359707649517
2203538,1237666302166237769,50.4144295628293,1.1276334446767
2203576,1237666302166237397,50.4151817550415,1.14399059266408
2203618,1237660240313843976,50.4160704905908,-0.227338416705092
2203767,1237666299481620749,49.8352845494942,-0.97263914570171
2203775,1237663783145440194,49.835478309416,-0.65869579165752
2203852,1237666299481621291,49.8374567948333,-0.975324772856851
2203868,1237666301629105289,49.8378626908922,0.6454733784674
2203879,1237666301629104919,49.8380459113076,0.740428788478821
2204028,1237660240312599365,47.5248408522165,-0.274643852240817
2204040,1237666299480637898,47.5251529656583,-1.02610935567526
2204126,1237666301091054844,47.0632630006304,0.357303449520748
2204142,1237666301091054198,47.0635736474218,0.355242803001787
2204215,1237663784218002454,47.0655098037479,0.195606000485454
2204330,1237660241923605085,48.3943855082388,0.945763960312324
2204341,1237663237127602691,48.394537561041,-1.12803081727943
2204447,1237666299481031389,48.3970417159191,-1.0106593136931
2204454,1237660241386734004,48.3971303003069,0.511982982126197
2204455,1237666301091644676,48.3971646428446,0.287843394251649
2204489,1237663783680869346,46.5069253204806,-0.413043731254382
2204502,1237666299480179345,46.5071580182677,-0.899635441492984
2204577,1237666301090792305,46.5089771701823,0.251930314421965
2204651,1237678617437340070,44.5517330530349,0.792452155049164
2204693,1237678617437340315,44.5530461238594,0.811408894089619
2204719,1237678617437340318,44.5536720210688,0.808908494524509
2204762,1237678617437340523,44.5547361283038,0.801645028511075
2204966,1237666301628973208,49.5050110578897,0.719977402337924
2204983,1237666301628974082,49.5052855183844,0.830243464043928
2205116,1237660241923408065,47.9246056366609,0.84680198054393
2205155,1237660241923408067,47.9253953052714,0.847333811943313
2205169,1237660241923408066,47.9257187547099,0.845444706194922
2205305,1237666299479458130,44.9162185740263,-0.888415924406637
2205323,1237666299479458131,44.9164778239102,-0.889370822906802
2205373,1237666301090071729,44.9175908960204,0.247509383477528
2205471,1237660241387455728,50.157941809012,0.426899956769391
2205778,1237666300019016868,51.0408492972077,-0.619240106302151
2205784,1237666299482145639,51.0410769321599,-0.909795875732961
2205788,1237666299482145640,51.0412315426269,-0.908755660894334
2205814,1237666300019016705,51.0421491246254,-0.612235387603007
2206109,1237660241386406454,47.7253150387,0.518245909706752
2206245,1237666299479654642,45.2442363119848,-0.912929794037719
2206919,1237660240313844329,50.41977887454,-0.36646385321407
2206984,1237660240313844739,50.4212588607815,-0.244766440437661
2206997,1237660240313844330,50.4214599469087,-0.367020228011386
2207073,1237666299481031100,48.3976948160159,-0.853841150506675
2207220,1237660241923605100,48.4015514053799,0.937530771506538
2207500,1237666301629104922,49.8405981394163,0.738486797031679
2207791,1237660241387455730,50.1594674991466,0.434120157514408
2207891,1237666299481817630,50.1613827953726,-0.905630906114247
2208049,1237663237668537052,57.6142835307269,-0.64200622250305
2208433,1237663238739198787,50.6000313339565,0.0209200900572997
2208537,1237666301628973731,49.5062076187616,0.712790833872017
2208675,1237666300018361070,49.5094394444124,-0.451139703975102
2208725,1237666299482145648,51.0458044984533,-0.903703650152322
2208814,1237666301629629139,51.0481131550358,0.733156170644911
2208833,1237666301629629481,51.0485323418911,0.768623530522058
2208955,1237666299479458927,44.919504804022,-0.906965782234384
2209264,1237666300554445535,47.729484601891,-0.0191890738439275
2209552,1237660024523457107,45.0344514993863,-1.14217292857798
2209623,1237660241385227233,45.0363832919272,0.571337201324037
2209967,1237663239278297810,55.7413147373209,0.477717057463857
2210120,1237660241923212012,47.5296362928926,0.959187614295308
2210170,1237666300017508953,47.5305969013504,-0.55453684940747
2210196,1237660241388634944,52.7902775731659,0.577445189115592
2210200,1237657586029495025,52.7903522561389,-0.144356988170835
2210339,1237663237129503271,52.7939857241664,-1.14920765013664
2210401,1237666301094068719,53.9730683034481,0.37411472130787
2210446,1237666299483455790,53.9743717013487,-0.977057540003559
2210506,1237666301094069082,53.9760495288855,0.376600637567584
2210681,1237666300017771148,48.1585625793081,-0.544791409992853
2211007,1237666300554576829,47.9286540513566,-0.0287224444684491
2211476,1237666301629105306,49.8468640513078,0.712831098043447
2211479,1237666299481621307,49.8469204685319,-1.03378324289735
2211607,1237663237127995526,49.2979905374962,-1.13573071758104
2212055,1237666299482079452,50.8066293972932,-0.895961689152077
2212067,1237666299482080296,50.8068927637199,-0.956113573009112
2212281,1237666301628973272,49.5117586577785,0.817603356277439
2212311,1237666301628974105,49.5125973879362,0.828720791438998
2212344,1237666300555232285,49.5134545269485,-0.177297267835667
2212384,1237666301628973750,49.5143774945922,0.818986579367707
2212386,1237666301628974113,49.5144073671649,0.705537887616368
2212514,1237666299479523774,44.9250797910251,-0.888956484904838
2212600,1237660241388176101,51.7024065312703,0.43282209911804
2212700,1237666299482473110,51.7050752695014,-1.02209256971908
2212827,1237660241923080896,47.2997359075659,1.0448619690231
2213409,1237666302165582701,48.9287005561774,1.05123621244685
2213469,1237666299481228254,48.9300089140076,-1.0456749866114
2213537,1237666302164337421,46.0822893730933,1.24969426153507
2213547,1237660024523916315,46.0825017501217,-1.25449304725665
2213623,1237666299479983011,46.084014474812,-0.972224570495141
2213641,1237660024523915881,46.0844193088852,-1.2547067027013
2213650,1237666299479982695,46.0845781264003,-0.924998199925588
2213753,1237666299482341728,51.4380763147576,-0.852510541760193
2213757,1237666299482341919,51.4381618313526,-0.845904382503545
2213819,1237666301092954999,51.4394726382521,0.231279214362786
2213822,1237666299482341920,51.4396501116659,-0.845500380229574
2213964,1237666301629105313,49.848916473659,0.712984100427066
2214320,1237660241388634636,52.7965657866694,0.5984999145487
2214463,1237666301628974250,49.5154542157624,0.828533735580184
2214524,1237663783145309304,49.5169245590196,-0.778629164390221
2214547,1237666300018360669,49.5174836739102,-0.445600783508169
2214621,1237663783145309062,49.5193907474317,-0.770520543149785
2214629,1237663783145309063,49.5196646574527,-0.77535327597545
2214740,1237666299484766849,56.946089448043,-0.996830059349742
2214891,1237666300017509405,47.5331743895048,-0.549118412109202
2214899,1237666299480638225,47.5333129838216,-1.03165619077907
2214941,1237660241923212018,47.5342001815341,0.966681104553754
2215072,1237663784218001873,47.0687016516969,0.181301901487548
2215284,1237663784218263962,47.7356590650711,0.0726195223202946
2215626,1237666299481031632,48.4033251375703,-0.860614849349505
2215979,1237660240312140595,46.516256279726,-0.422193248655246
2216319,1237660240313844342,50.4231228382783,-0.379765882369421
2216329,1237660240313844810,50.4233476032687,-0.375720491668373
2216348,1237660240313844604,50.4236492801184,-0.236653770791676
2216527,1237663783145309306,49.5208658575336,-0.784535071520321
2216589,1237663783145309327,49.5224466713072,-0.757398410561518
2216616,1237666300555231578,49.5229711410001,-0.170813633774395
2216657,1237663783145309069,49.523936094957,-0.783220418887593
2216825,1237663783143211643,44.7525630219494,-0.837591241830704
2217065,1237660241924195258,49.8515019625638,0.986866878235415
2217074,1237666301629105438,49.8516959526391,0.730692955619254
2217118,1237666301629105441,49.8526774698265,0.741492802509674
2217184,1237666301629104971,49.854001457292,0.75161960291344
2217247,1237660241388634642,52.8004000430585,0.591130717519426
2217275,1237660241388634646,52.801072915945,0.578578142317259
2217351,1237666300019802873,52.8030622596021,-0.497871325625425
2217617,1237666301628121892,47.5367669535767,0.788625151546464
2217732,1237666301091251065,47.5392824323733,0.369955279906993
2217894,1237666299482342530,51.4449045621974,-0.855658430525996
2217901,1237666299482342235,51.4451469495256,-0.846416864552936
2217956,1237666299482342239,51.4464513330018,-0.852558690193564
2217996,1237666301091644003,48.4069685483975,0.299487555405964
2218709,1237666299484767104,56.9484257651596,-1.00463336744658
2218854,1237666302169121169,56.9523672462969,1.1454581528636
2219321,1237660239240691887,51.7142126077864,-1.25991604336118
2219560,1237666300553265796,44.9293321277432,-0.10433702740295
2219613,1237660024523456978,44.9306933838843,-1.16159776348169
2219778,1237666301628121592,47.5441373681097,0.799827975153696
2220199,1237666301092955010,51.4470072887084,0.293613933568891
2220204,1237666301092955011,51.447138012809,0.227595036936723
2220211,1237666301092955158,51.447290924829,0.298905482007683
2220512,1237645942905701131,57.6213619982265,0.0674808570027609
2220599,1237663237127995562,49.305249679731,-1.0853475182059
2220610,1237663237127995559,49.3055006783219,-1.08319017418057
2220733,1237663237127995567,49.3086242853394,-1.06186509978532
2220820,1237666301629104976,49.8568009127512,0.752511903742423
2220856,1237666301629104979,49.8575620114025,0.71448955858638
2220857,1237666299481620877,49.8576175914175,-1.04303377757191
2220993,1237666300019147196,51.2097190764482,-0.589158733614284
2221001,1237666300019147197,51.2099229443834,-0.590095692917416
2221142,1237663237127668575,48.6148175927948,-1.24642106118376
2221375,1237666301091644021,48.4125643937488,0.289324896499403
2221619,1237660239776973852,50.4298361575675,-0.671269655372046
2221954,1237660241386144584,47.074282548704,0.519987771306165
2222189,1237660024524767665,47.935244015588,-1.14359784135448
2222199,1237660024524767915,47.9356439877834,-1.14892015929683
2222244,1237663783145309072,49.5248938317007,-0.760016618915376
2222252,1237666300555231899,49.52504274984,-0.187164836230642
2222284,1237663783145308805,49.5256032415989,-0.775582049569876
2222350,1237663784219050968,49.5272125377762,0.18723129123138
2222355,1237663784219050970,49.5274067436027,0.183907205493997
2222369,1237666300555231903,49.5277037771411,-0.172938576947625
2222439,1237666301628121593,47.5457532488522,0.801073528858808
2222454,1237666301628121601,47.5461138806365,0.80325905681149
2222520,1237666301628121608,47.5480782829549,0.804082055838406
2222722,1237666299482080047,50.8129845108622,-0.886632865166092
2222760,1237666300018950739,50.8138322087382,-0.459016980725268
2223444,1237666302167286280,52.807965244603,1.05102852865123
2223522,1237666299481227971,48.9314017453265,-1.04319053313346
2223667,1237663237127864638,48.9350948093963,-1.0517761603786
2223682,1237666302165582131,48.9355370805374,1.04898167040863
2223787,1237660240313255015,49.0805051359928,-0.354408051177407
2223847,1237660241386996628,49.0818513717635,0.46196913175931
2223861,1237660241386995835,49.0822049565672,0.478514240020152
2224095,1237660240312468229,47.3042314650545,-0.354327859500116
2224144,1237666301627990976,47.305149671161,0.746094084261482
2224232,1237666301627991123,47.3071469400585,0.739099187277244
2224500,1237666301091644026,48.4171143916241,0.318075694258144
2224532,1237666301091644691,48.4180663161237,0.292361518207425
2224566,1237666301091644693,48.4186845405814,0.315556507756681
2224571,1237666301091644037,48.4188992114142,0.294316045840355
2224651,1237657586030019663,53.9786072000562,-0.0720919171373743
2225070,1237666299479983030,46.0923263081942,-0.926073777346242
2225142,1237666299479983034,46.0941302711793,-0.928745011259236
2225161,1237666299479982713,46.0946262513726,-0.976802962348547
2225195,1237663239278297835,55.7472611770635,0.474356524299147
2225320,1237663239278298267,55.7501558242318,0.471896355403285
2225464,1237666301091513396,48.170340289189,0.21384349353967
2225540,1237666302165254895,48.1723178154945,1.10551487926087
2225916,1237666302169383851,57.6284698933047,1.24110809386473
2226132,1237663237127995573,49.309174350746,-1.05742884919681
2226151,1237663237127996238,49.3096331522702,-1.0911931235336
2226536,1237663238739001781,50.1678493469801,0.194508685972978
2226539,1237663238739001780,50.167899650559,0.194839567632364
2226838,1237666301631202272,54.5984027322151,0.6682026601333
2227293,1237663237129044849,51.7192002304861,-1.05944515300391
2227382,1237663237129044653,51.7215544555792,-1.176092996086
2228450,1237666302167024706,52.2227482840112,1.11312996396098
2229022,1237666301092496148,50.4338754219629,0.210729718499264
2229024,1237666301092496144,50.4339382756583,0.212202773135539
2229109,1237660241386144745,47.0818520920563,0.509249393926914
2229237,1237660241386144747,47.0847590491754,0.522473928743927
2229278,1237666301092954664,51.4559331378566,0.209283176942406
2229279,1237660241924916147,51.4559372787216,1.0123556696298
2229373,1237663238739526281,51.4588997204184,0.199226419629867
2229377,1237660241924915914,51.4590235807437,1.01442022509461
2229473,1237663238204294452,55.179301016497,-0.362379679261743
2229549,1237663238741164461,55.1806076878759,0.138092617525972
2229759,1237666301092299119,49.8698648216997,0.39409353034944
2229846,1237663783680868952,46.5203259255153,-0.419262864729111
2229873,1237663783680868956,46.5208993770823,-0.28396929961765
2229887,1237660241385882089,46.521132555381,0.609538885608803
2230152,1237660241385357978,45.2595434292097,0.575876231716104
2230190,1237663783145243164,49.3134504308348,-0.638483296572023
2230358,1237663783145243176,49.3174924305388,-0.633976954278694
2230510,1237645943977345823,52.8172929574637,1.04648823916969
2230812,1237660240313254532,49.0895374384008,-0.350859043212868
2231206,1237666299479523802,44.9380313470716,-0.880956742274827
2231519,1237660024524767666,47.9371617363435,-1.14522672025029
2231656,1237663238739395397,51.0553874680941,0.05250403180641
2231738,1237666301629628688,51.0572244894691,0.732723548100695
2231747,1237663238739395400,51.0573575449989,0.0513175290774063
2232186,1237663237127864596,48.9396315149143,-1.05382603563046
2232223,1237660241924064066,49.5289582707906,0.869222682968819
2232320,1237663237128126995,49.531104214884,-1.08199258434389
2232556,1237666301091644486,48.4240032277321,0.314627178560916
2232582,1237663238741164475,55.1820762999196,0.128648895068423
2232602,1237663238741164465,55.1825110984439,0.130970938468503
2232626,1237663238741164466,55.1829918910101,0.139047832335659
2232663,1237663237130552113,55.183616989282,-1.12100917710315
2232973,1237645943974920452,47.308267617578,1.04687147469884
2233110,1237666301627990984,47.3116121638758,0.74576791819061
2233282,1237666301629170844,49.9724330552802,0.749029217229029
2233327,1237666302165254683,48.1727232525868,1.12466700922101
2233355,1237666301091513081,48.1733337736086,0.220364392310837
2233381,1237666300017771639,48.1738738113017,-0.515610116717849
2233570,1237666300554445852,47.7444559263955,-0.0171909838060811
2233605,1237666300554445585,47.7452976846951,-0.0231023806981021
2233988,1237666299481687159,49.8735224178964,-1.0334075879655
2233997,1237663783145505157,49.8736566482192,-0.768026932301545
2234072,1237666301628121910,47.5500472222094,0.809719758233778
2234185,1237660241386340818,47.5527082106618,0.523467450781481
2234244,1237666302164992946,47.5546256197969,1.11777648671891
2234534,1237660239239316241,48.6253922550512,-1.2548361978577
2235134,1237663784218395117,47.9491281938582,0.0811016994115943
2235200,1237660241385882333,46.5245308468995,0.612259515818612
2235237,1237663783680869218,46.5254050544967,-0.280036639989768
2235261,1237660241385882338,46.5261763941608,0.613702001379402
2235569,1237666300017771238,48.1775615477069,-0.511428804149391
2235584,1237666300017770857,48.1779068242101,-0.515850048255062
2235624,1237663783144718591,48.1789391850528,-0.799989278886753
2235627,1237666302165254695,48.1790046024215,1.11597880031866
2235644,1237663783144718772,48.1794134256378,-0.79524349845437
2235770,1237663238739001788,50.1715594315398,0.190559633457044
2235892,1237666301629301188,50.1741555290225,0.63004445164525
2235988,1237663238739394748,51.06126588431,0.183324506868125
2236027,1237663237128782236,51.0620606948814,-1.12138939517643
2236127,1237666299482079678,50.8150952631879,-0.892483620691004
2236334,1237666301091054858,47.0863258385555,0.360076996379966
2236373,1237660241923015219,47.0871196511927,0.919513265064748
2236393,1237666301091054929,47.0876085987582,0.357330818833226
2236670,1237660239776973928,50.4353773873187,-0.676075712444718
2236725,1237666300555625247,50.4366574169941,-0.191761917833886
2236779,1237660239776973929,50.4377812125815,-0.676374348371606
2236810,1237666301092496170,50.4385427381607,0.209715607527761
2236994,1237666300554445865,47.7514782486795,-0.0177497718229891
2237419,1237660239777760218,52.2252466147033,-0.793186870342925
2237505,1237666302167024520,52.2269418867401,1.11929452478682
2237704,1237663237668209540,56.9637277427699,-0.71671232334837
2238531,1237666301091644053,48.4251291739482,0.295318467037741
2238678,1237666302166630743,51.2125099905592,1.16759862363689
2238801,1237666299482276469,51.215830406455,-0.992548301020605
2238846,1237666302166631061,51.2169834601228,1.16577713215688
2238893,1237666302170432348,59.9994123934536,1.25786426019665
2238908,1237660239777563152,51.726787988458,-0.633090533680895
2239042,1237663237665915579,51.7300491253045,-0.630991115409991
2239527,1237657586030281133,54.6096192919244,-0.0814868651491404
2239545,1237663237667160936,54.6098820372308,-0.692406585364879
2239579,1237666301631202007,54.6107952080481,0.677639817056538
2239695,1237663237127864595,48.9411281899409,-1.05344347505249
2239814,1237666301628712062,48.9438309964347,0.731785492366392
2239838,1237663783145243177,49.3177371470375,-0.633081119199995
2240117,1237660241386340630,47.5570143441195,0.519716970073201
2240161,1237666302164993210,47.5579987133042,1.12267344110982
2240181,1237660241386341357,47.5586116857716,0.535105499673636
2240497,1237666300555428764,49.9752748964069,-0.101823112770084
2240709,1237666300558246640,56.3409484269192,-0.0406004154063907
2240736,1237666300558246305,56.3418068079641,-0.0362349824253355
2240814,1237660241387717430,50.6183262612348,0.437503395808901
2241233,1237663238739002501,50.1763675141411,0.18291470079836
2241508,1237663783144718594,48.1813145805549,-0.803682145602218
2241559,1237663783144719502,48.182374699143,-0.807961323724404
2241676,1237663783144719667,48.1853895034248,-0.815526563468423
2241790,1237663783143998221,46.530798979036,-0.740797729099052
2241955,1237660241386406542,47.7540257444399,0.483105547839623
2241961,1237666300017574782,47.7541658864331,-0.52342515192716
2242001,1237666300017574781,47.7550636055092,-0.523139910514321
2242014,1237666300017574780,47.7554032442277,-0.522975631305835
2242215,1237660241387914105,51.0673757921959,0.506677377757452
2242335,1237666300555625717,50.4411097429762,-0.193575964577293
2242695,1237666299482080064,50.8207252931495,-0.893381930904862
2242942,1237663239278298543,55.7588737878475,0.480060259410841
2243032,1237660241386996644,49.0932634958129,0.469016886361
2243088,1237660241386996382,49.0948693594293,0.558276836430766
2243324,1237663784217083990,45.0405549323862,0.186519608906727
2243420,1237660240313188989,48.9459552851666,-0.306131165660627
2244230,1237666301091906537,49.10060093465,0.225489071966032
2244236,1237666301091906536,49.1007656783233,0.224059778340591
2244240,1237660240313254559,49.1008591029748,-0.348410602959864
2244855,1237666300555232145,49.5378519687996,-0.184954535874096
2245024,1237666300554314102,47.3164879965966,-0.0070489727061631
2245403,1237663784217083991,45.0417470606644,0.189577639661427
2245733,1237663237128848106,51.2215707952801,-1.12392201718574
2245744,1237663237128848449,51.2217767538812,-1.11749327115791
2245836,1237666300018295383,49.324296114249,-0.559238036334985
2245929,1237660240313385796,49.3267006964855,-0.297155581358302
