index,objid,ra,dec
1594352,1237663782601228824,32.9655527034519,-1.24653728328277
1594578,1237663784211710856,32.6477432114545,0.14924059835053
1594815,1237678617431966690,32.346738196127,0.989600101280441
1596574,1237663783675692450,34.643500148665,-0.236027783469815
1599016,1237678617431966931,32.3496546359317,0.987624543264452
1599050,1237678617431966418,32.3503797004662,0.980082441450445
1599093,1237678617431966699,32.3512011973082,0.995458199415433
1599141,1237663782601228828,32.9684706886801,-1.25719094116633
1599719,1237663782601294294,33.1043000154103,-1.2562458157508
1601895,1237663783139410265,35.9892748565973,-0.813924087294866
1602892,1237666406846824717,34.2817369802334,-0.861887161778051
1603570,1237663784211580124,32.3554646589783,0.184713315684654
1603650,1237663782601229406,32.9739464682874,-1.25522128100135
1604034,1237663783138296528,33.4599242553189,-0.663893306787067
1604053,1237663783138296525,33.4601885521205,-0.658244632070489
1604074,1237663783138296524,33.4607395546365,-0.660658410367587
1604790,1237663782601294667,33.1099354558975,-1.25636839691961
1605485,1237666406846825125,34.2854129067775,-0.866917520566796
1606411,1237663783139410266,35.9910785536028,-0.818566128866382
1606493,1237663783139410563,35.9926662175978,-0.812821904078911
1607935,1237663784211580252,32.3578452753743,0.196651816442545
1609406,1237663782602211838,35.2326922941987,-1.25598858350524
1609712,1237663782601294670,33.1125414351779,-1.25425455365955
1611490,1237680099167437298,32.6638239207924,1.25072614993897
1611884,1237666407920698050,34.6563118511047,-0.0226613834900253
1612317,1237663784211579343,32.360490991206,0.196332054825797
1612447,1237663784211580135,32.3625702794251,0.18308083373332
1616863,1237680099167437927,32.6681321733947,1.25253869566764
1617266,1237663784211579382,32.3665139239638,0.193683446654845
1617501,1237663782602343671,35.6117470477839,-1.064768616384
1618793,1237657071698510202,33.1215794419697,0.720011897736273
1619550,1237666407920698072,34.6613395192122,-0.185704355908492
1621500,1237666406847086919,34.8364500008499,-0.962461710400947
1622444,1237657071698182547,32.370703345384,0.715286633903672
1628081,1237657071698183143,32.3729543567278,0.704801495796951
1628151,1237657071698182553,32.3744364114665,0.716965990647482
1628625,1237663783676281027,36.0082930559617,-0.405923229453147
1629798,1237678617432359356,33.1319345672119,1.00265011507656
1631102,1237663784211776803,32.820466472015,0.0153366615224188
1632877,1237663783139344982,35.8321124869315,-0.702324898749475
1633124,1237663782602736817,36.4292957668141,-1.07145284245993
1633143,1237663782602736710,36.4296824635069,-1.06832513039874
1634490,1237678617432359662,33.1331219232592,0.998393927630066
1634952,1237666406848135560,37.2360465928976,-0.914774262352349
1635969,1237678617433801328,36.4306367291314,0.987682171120487
1638472,1237663783676281336,36.0178384697407,-0.4053162117741
1638476,1237663783676281337,36.017934998541,-0.40885014368304
1638657,1237663783139345355,35.8371976715039,-0.700696596198353
1639520,1237678617433801678,36.4354456899108,0.99438933316124
1639552,1237678617433801679,36.4359197827778,0.987238324791701
1642078,1237663783139345025,35.8398268648366,-0.69819575938138
1642088,1237663783139345038,35.8400518794325,-0.695811298264536
1642110,1237663783139345366,35.8404544623676,-0.704549099740957
1643135,1237663783676281358,36.0224800079218,-0.411189393128384
1643864,1237666407920108465,33.2823716547611,-0.138238802701599
1644282,1237678617433801684,36.4380556248666,0.998085465706784
1644323,1237678617433801350,36.4386366090746,0.978741159161875
1644324,1237678617433801687,36.4386610284987,0.995461392135769
1645088,1237663784749433470,34.6832217120449,0.58178832356751
1645352,1237663784211644811,32.5156379773032,0.0214123980174732
1646645,1237666406847218283,35.2733845995653,-0.927111352965731
1646878,1237678617433342371,35.4256979185969,0.946361381951421
1646977,1237678617433342372,35.4280216966299,0.94381285683593
1647350,1237666407920108056,33.2854613250615,-0.133624274393733
1647404,1237666407920108060,33.2866834509721,-0.136119668432212
1648538,1237663784213348891,36.441520991825,0.132375834771353
1649311,1237666408457176033,33.6817876105179,0.274550626043897
1649634,1237663783138952577,35.0289445742917,-0.811099360184843
1649941,1237663783139345049,35.845658059531,-0.694459855205812
1649953,1237663783139345548,35.8458653133454,-0.687790353986885
1650660,1237663784749433488,34.6874071884636,0.578100291208915
1650680,1237663784749433487,34.6876960094439,0.578608503962079
1650845,1237666408457503328,34.473550326609,0.40340367015073
1651865,1237666406847218654,35.2741380063874,-0.932823729699505
1654386,1237663784213349322,36.4475414967847,0.137092341863453
1654595,1237666406847546010,36.0295519391593,-1.04625238485315
1654735,1237666408456127176,31.3241278720087,0.351436344219576
1654773,1237666408456127546,31.3249684863325,0.357730888223172
1655558,1237663783139017240,35.0326603317265,-0.81461373407178
1657477,1237680099167372224,32.5221500936171,1.25133568077243
1657492,1237666407919780454,32.522396151302,-0.157257330441767
1657494,1237680099167371926,32.5224152373415,1.25565504465551
1657521,1237680099167372227,32.5228925955304,1.24554242242523
1657523,1237680099167371927,32.5229298763206,1.23347585182467
1657809,1237666408994505827,34.6895732614644,0.673627077062241
1658137,1237663784213218220,36.2260062575322,0.164731988955012
1659765,1237666407919780473,32.5273357098753,-0.158501483944116
1659896,1237657070088422316,34.3321719518336,-0.589539238002354
1661451,1237666407920108623,33.2931923122756,-0.136775282016643
1662789,1237663782602015307,34.8613800481812,-1.23416660198851
1664104,1237666408459338545,38.5872633398503,0.309757609239773
1664833,1237660027202568794,33.0151217852122,0.879074052109483
1665863,1237678617432949503,34.4822033997593,0.968166297708779
1666186,1237666407919780480,32.5299200698278,-0.156985509032662
1666227,1237666407919780897,32.5306574620197,-0.148018280764449
1666247,1237666407919780484,32.5311110623451,-0.153015735788322
1666484,1237663784748581065,32.6990642441112,0.58226012136496
1666567,1237663783137968574,32.7007220611533,-0.695777778206353
1668213,1237663239269385048,35.4456212090805,0.571025317628664
1668238,1237663239269385047,35.4460821036799,0.570292812635558
1668279,1237663239269385277,35.4468908809208,0.560763616181191
1670022,1237663782602015590,34.8652293337641,-1.23798234164827
1670041,1237663782602015020,34.8655706104194,-1.24782324722426
1670177,1237663782602015734,34.868077633541,-1.24692653497952
1671813,1237657587097338385,39.3783638296477,0.680298268519595
1672499,1237666408459338108,38.5927155525947,0.306840821407535
1674470,1237663783675101747,33.2982599470308,-0.2262671702289
1674585,1237663783675102192,33.3007868104161,-0.226911664621026
1674926,1237663783140459439,38.4006306371634,-0.747418485653528
1675383,1237663784748581864,32.7031501107852,0.582520345495077
1676108,1237666407919780489,32.5322013211148,-0.16910450231642
1676132,1237666407919780491,32.5328137228884,-0.150952768880404
1676219,1237666407919780495,32.5345919670809,-0.148872431758011
1676268,1237666407919780498,32.5357887200441,-0.165063600851041
1677431,1237660027202568813,33.022858994206,0.876243903121034
1680484,1237663783675102567,33.3038908502442,-0.224980992508628
1682262,1237663782602015605,34.8733531937951,-1.23303561491388
1682346,1237663782602015344,34.8751781512388,-1.22402789565895
1682372,1237663782602015026,34.8756775485743,-1.22939105855236
1683246,1237666407921090661,35.4599771731351,-0.114259748908258
1684337,1237663784750810415,37.8357355520108,0.524381367795004
1684538,1237666408459666304,39.3817711081363,0.280868194768778
1685538,1237657070089142989,36.0486423458957,-0.564451438428287
1685597,1237657070089142990,36.0498933232712,-0.560214866893046
1685750,1237663783137968922,32.7067653201338,-0.69676942164868
1685752,1237663784748581326,32.7068033335064,0.584119603093248
1685864,1237663784748581325,32.7090674771023,0.582140269181967
1685894,1237663783137969428,32.7096260329783,-0.699366785698838
1685923,1237663783140786511,39.2069867566947,-0.795303666240433
1686329,1237663783675101766,33.3059090053136,-0.220891288245047
1687538,1237680000378864609,35.4660742874089,1.11894424762565
1688280,1237663784750809844,37.8405231028639,0.526004413744239
1688293,1237663784750809472,37.8407885799766,0.521713285147736
1688536,1237680099167634211,33.03115337719,1.25979062596379
1689060,1237663782602015027,34.8764416792292,-1.22937993928648
1690812,1237663784748581384,32.71178134471,0.420132280840146
1691726,1237657070089077443,35.8766253243816,-0.473251426077723
1691803,1237657070089077442,35.8779578450373,-0.473021960956027
1692449,1237660027202372092,32.5410563372624,0.853604279107072
1695674,1237663782603260829,37.671856376074,-1.25770982483586
1696103,1237663782602015361,34.8802502292057,-1.22485275377004
1696337,1237663782600901243,32.2490801752684,-1.12865876169828
1696402,1237657071698117114,32.250498849751,0.781545488742481
1698352,1237663782603260833,37.6738987352207,-1.25502719915985
1698383,1237663782603261050,37.6744136230904,-1.2573664703048
1698777,1237657070089143006,36.058367387996,-0.455731496449639
1699699,1237657070089077449,35.8806671947515,-0.475827076291356
1700030,1237663782600901249,32.253098106649,-1.12001365984419
1700457,1237663784214201251,38.4126138517678,0.12850580257231
1701306,1237663782603260838,37.6779006878065,-1.25310083007405
1701441,1237663782603261057,37.6809669047418,-1.25750485190789
1706110,1237656511212618304,38.0394853667014,-0.947146605392016
1706111,1237656511212618303,38.0395052623354,-0.948594412428687
1706113,1237656511212618297,38.0395079712575,-0.941696012602039
1706115,1237656511212618302,38.0395369807588,-0.944339220296523
1706118,1237656511212618299,38.0395821925015,-0.945783231154671
1706167,1237656511212618301,38.0406324502329,-0.945731682671069
1708555,1237657070087701164,32.719065485119,-0.470075789343232
1708624,1237663784748581404,32.7205015314403,0.575027791278716
1708633,1237657070087701163,32.7206674064865,-0.470740931791341
1709773,1237663784750809873,37.8489921965323,0.525682481844075
1709842,1237663784750810182,37.8502494098126,0.528120164236962
1710236,1237656511212684011,38.0445029652253,-0.952126107955237
1711101,1237678617433342420,35.477672534354,0.926763250719261
1711105,1237678617433342632,35.4778113004954,0.919364775037604
1711144,1237678617433342422,35.4787179394629,0.930181236603451
1711189,1237678617433342633,35.4797321124211,0.922365918888639
1711521,1237657071698379980,32.8735623282066,0.665482791716369
1712242,1237678617432818194,34.195926439761,1.02459731852417
1713063,1237663782601360246,33.3226088782696,-1.25864830888106
1713075,1237663782601360250,33.322913173417,-1.25113381289107
1715194,1237663784214201248,38.4152714182071,0.129554587977638
1715318,1237663784214201955,38.4182094471223,0.135478065216946
1715650,1237663784748581414,32.7244860549098,0.573169450243472
1715699,1237678617434915674,39.0088404609032,0.99701644157568
1716038,1237663784748778654,33.1899951573564,0.427526558607654
1718220,1237663784748778799,33.1927229922284,0.429397962286839
1718864,1237680000378864423,35.482316392816,1.12555258350839
1718923,1237680000378864424,35.48374858149,1.12613748251783
1719993,1237663784214201890,38.41934249046,0.133074061813661
1720571,1237678617434915681,39.0140629035537,0.990525599675173
1720946,1237663783675363624,33.8597652253745,-0.305488246957517
1722149,1237678617432818793,34.2054403944059,1.01301352750758
1722360,1237663782601359914,33.3238471219856,-1.25568986798379
1722415,1237663782601359913,33.3248170178028,-1.2571416016928
1723342,1237678617433342641,35.4877133633981,0.923124573073418
1725622,1237657070089864442,37.7199135977675,-0.616371817180449
1726978,1237666408457372729,34.2058181216571,0.211581833128871
1727074,1237663784212365977,34.2080043842423,0.190620268170619
1727106,1237663784212365978,34.2087324255403,0.19261302390329
1728105,1237657070090846471,39.8217355158786,-0.434703132889012
1728290,1237663784750809879,37.8534741875177,0.523171345460428
1728342,1237663784750809881,37.85435983263,0.516856719707608
1731747,1237663782602212523,35.3279403894217,-1.23536385380538
1731783,1237663782602212524,35.3286916693507,-1.25811521091165
1732359,1237663784212365980,34.2100727926774,0.199410890830487
1732417,1237666408457372424,34.2113442076605,0.210481900545787
1733370,1237663782603325796,37.8591737122169,-1.20745244333316
1733418,1237663782603326153,37.8605602454316,-1.19708617339156
1734321,1237666406847546440,35.9076183692783,-0.899252243671513
1735529,1237678437014765879,36.0804216962753,1.25886983923081
1737159,1237663782602212084,35.3288780396769,-1.23762970265492
1737291,1237663782602277246,35.3319437305143,-1.23758635180359
1737523,1237666407921157277,35.6936975578645,-0.0725799479748553
1737735,1237657584950379070,40.5716842278732,-0.963767505418371
1738763,1237678437015552294,37.863956551814,1.25707163277593
1738874,1237680000377553604,33.3359608237191,-1.01616577483371
1738930,1237680000377553181,33.3371103133569,-1.0179880765425
1739595,1237656550393119332,40.3905535552181,-0.768492552598561
1739639,1237656550393119462,40.3913632545865,-0.77271640395367
1739723,1237663237661000052,40.3938415359148,-0.777260417315546
1741845,1237663783141179769,39.9744816649711,-0.796398888184897
1742548,1237657070089930005,37.7475389722253,-0.548961764342888
1742568,1237657070089929192,37.7479167531925,-0.556600117201593
1744364,1237663784214856473,39.8378026749142,0.136474166559149
1745638,1237656511212683741,38.0613797334788,-0.895167338304435
1746047,1237666407922730120,39.2458598202721,-0.00303204461498996
1746466,1237657070089929218,37.7550298691644,-0.561065400706519
1748764,1237657070089929796,37.7600082252771,-0.570797165708148
1750018,1237666408459338018,38.6262102717413,0.307514731012286
1750536,1237663782603129990,37.3422312401025,-1.25966988673549
1752468,1237666407922729611,39.2523846683692,-0.00672741912232918
1752477,1237666407922729897,39.2524941279871,-0.0177750947509053
1752500,1237666407922729612,39.2530571639779,-0.00835489303891121
1752817,1237660024520573997,38.4341694674725,-1.2539839964515
1753786,1237663784213087009,35.9250828312873,0.130548559473798
1755371,1237663783677788721,39.4262912308436,-0.25129771415895
1755386,1237663783677789070,39.4266112126602,-0.254792703780258
1755436,1237663783677789287,39.4280584925367,-0.267943082769124
1757584,1237660024520573513,38.4369635180066,-1.25842847783021
1757615,1237657584949461375,38.4376780192596,-0.885298715835015
1757711,1237666407922729613,39.2535102017604,-0.0204097963594046
1758271,1237663237660999887,40.4036179926071,-0.770520417773581
1759217,1237663783141180241,39.9778194010825,-0.799682739894406
1759837,1237663784213873621,37.5989288059152,0.140547421728775
1760198,1237678617433015284,34.7554559281126,1.00712602115128
1760236,1237657070088619094,34.7561151437063,-0.581046405126369
1762145,1237663783139542191,36.2982273080225,-0.695849027269039
1763527,1237666408994636504,35.0939637944206,0.652935027064944
1763890,1237663237661000082,40.4097105280866,-0.775652255717829
1763904,1237663237661000853,40.4100257773757,-0.772457097443896
1765005,1237663784213873838,37.602463056903,0.14726043285375
1765015,1237663784213873839,37.602605113993,0.141206705572756
1765276,1237663783141180657,39.9812673014737,-0.791323450114236
1765821,1237663783139542115,36.3051963434209,-0.690996825936274
1765975,1237657070088618865,34.7603173349302,-0.576871017122087
1766107,1237678437015552073,37.7915738796524,1.2591849817039
1766508,1237663783677788725,39.4315902427935,-0.265815487955815
1767800,1237657584951100252,42.2369050087943,-0.904546826900455
1768743,1237678617435636418,40.6033642230103,0.96796102434656
1771752,1237663782601359552,33.3585024764252,-1.25749117834453
1772922,1237657584951100266,42.2392613861692,-0.999252042116526
1776395,1237678617433080496,34.7656820525711,1.0055733081345
1777161,1237663784212694006,34.940512401427,0.0820289003343793
1780152,1237666408459338626,38.6377050471829,0.297187879506271
1780324,1237678617434194650,37.3669129963374,0.944031643689082
1780377,1237678617434194369,37.3683128562678,0.950334036355709
1780610,1237657584949461219,38.4464519253399,-0.877560929630975
1782514,1237663782602080730,34.9440932519914,-1.10228453733594
1782771,1237657584951099947,42.2488378055286,-1.003030342199
1783796,1237657070090584576,39.275826429923,-0.550650206836328
1784830,1237660024520573840,38.4493093090048,-1.11654151292231
1785843,1237666408459534808,39.0599131427277,0.350202214531303
1785899,1237663783140721466,39.0610701134028,-0.812980006938274
1786540,1237660024521884406,41.339575377358,-1.14542662791047
1786542,1237660024521884002,41.3396245224087,-1.14770501468793
1790381,1237678437016667115,40.4310136387084,1.01654381968023
1793289,1237663783140720804,39.0694101521871,-0.812359686758632
1793358,1237663783140720802,39.0706301538489,-0.812323113780798
1794444,1237663783676871244,37.3803703076471,-0.338258480591407
1797392,1237678437016666883,40.4386993310965,1.02219477638139
1799525,1237663783141442196,40.639630910542,-0.710818560895193
1799879,1237678617435046908,39.293240812583,0.906414100734328
1799977,1237657070090584934,39.2955500942403,-0.55400387178421
1800710,1237663239272399572,42.2575024681232,0.601444537216987
1800763,1237663239272399291,42.2588799237382,0.596668667043166
1800866,1237678437016666889,40.4420948875564,1.01782002372707
1800901,1237678437016666891,40.4427319923997,1.02254541316113
1800927,1237678437016666893,40.4433156329184,1.02049486736215
1802373,1237663783676871282,37.3878523729526,-0.338242622462643
1807220,1237657584949396222,38.287622911916,-0.914722155816753
1813001,1237663783141639558,41.1447142161985,-0.783027678604867
1813385,1237663783678117065,40.1887113642519,-0.254270395836667
1821269,1237678437015814598,38.4834385379859,1.21614347441089
1824513,1237663783141639115,41.1541389897215,-0.782419331213371
1824556,1237663783141638634,41.1552367875774,-0.787325621088623
1825802,1237657586561713110,42.2733043156768,0.32878107909584
1829326,1237663783141639514,41.1582703861917,-0.785567147337417
1829489,1237663784212365996,34.2140520783352,0.208397559876813
1829987,1237663783678116381,40.2075747723823,-0.266593240797125
1830471,1237660024521622398,40.7684815408813,-1.25910287668356
1831202,1237678437015618409,37.9159363097305,1.2570470645909
1831967,1237678437015814874,38.4944566981107,1.23268053816118
1832019,1237678617971524054,38.4954507587507,1.24823491223775
1832966,1237660024520966715,39.3341159004196,-1.15497969133392
1835487,1237657586561712720,42.2783574935182,0.329282313597631
1835961,1237678437015815139,38.4967106288847,1.23709660316128
1836002,1237678617971524521,38.4974675528293,1.24652807718552
1836031,1237678617971524523,38.4981745594772,1.24846664669943
1837442,1237663783678116380,40.2086824832379,-0.266718521488384
1838137,1237666408459142304,38.1627922024999,0.404837077860223
1841421,1237666408459142307,38.1655918185801,0.401970567355941
1842724,1237663783141573256,40.9557950642247,-0.790799478889943
1844672,1237678437016535571,40.0318097112037,1.20831602645528
1845750,1237660024521556848,40.7100403816742,-1.16709971279378
1846396,1237678437016535399,40.0372264932681,1.19875358822254
1846420,1237678437016535581,40.0378582842808,1.20690449534813
1846451,1237678437016535932,40.0386227937705,1.20454776925638
1846634,1237663783141639397,41.1650204633775,-0.781919042882347
1849460,1237678617434194203,37.4323101627074,1.00807007096413
1850789,1237660024521556867,40.7204963072531,-1.15756513854211
1853082,1237660024521556632,40.7263355516414,-1.16173604769114
1853518,1237663783677264731,38.1785122104953,-0.283995532407925
1854038,1237678617971327514,37.9406025262043,1.25821975864443
1854624,1237678437016535939,40.0433185506898,1.20766755374671
1858815,1237678617435046542,39.3596575667942,0.960565105954002
1860564,1237657070091109259,40.5042747011125,-0.524110798773824
1863129,1237657071165834135,42.8066586603525,0.210029740034037
1863739,1237678617435046549,39.3625950986582,0.961706133085104
1863800,1237678617435047024,39.364078566644,0.954898884448572
1864350,1237657070091108648,40.5096488104692,-0.522877103182757
1864725,1237645943433986587,37.9520730470632,0.629513091053962
1865750,1237678617436357120,42.2976087535304,0.91072938946485
1867841,1237678617435046817,39.3674881675074,0.940596894879487
1867872,1237678617435046566,39.3679944165847,0.936194148186768
1869091,1237645943433987188,37.9544934407049,0.630953560274409
1876717,1237657586561975155,42.8087042174218,0.212727630681635
1876742,1237657586561975156,42.8093628885608,0.228536549945413
1877023,1237663783678116532,40.2556770320555,-0.227632428846497
1877044,1237663783678116534,40.2562699891363,-0.227755569605723
1877072,1237663783678116533,40.2568606207979,-0.228284363466522
1879590,1237657584950969231,41.9132078323142,-0.968169434302339
1881591,1237663783678771925,41.7126290131404,-0.317107681532761
1881973,1237678437016339469,39.6730038431806,1.12285190362957
1882165,1237657586561974675,42.8153388299296,0.232147608987764
1882183,1237657586561975158,42.8157275254719,0.228422559915296
1882664,1237657584950968759,41.9157697988615,-0.970270084558597
1882864,1237657070092485303,43.607417326554,-0.45583578436271
1884002,1237678617434456619,37.9725377709016,1.03305468886159
1884190,1237663783140524996,38.549411914854,-0.837317140213484
1886574,1237657586561974692,42.8189704966166,0.230461381144873
1888900,1237657070628110886,40.80501884819,-0.13256058764898
1889216,1237663239271612819,40.538161945319,0.442820741851051
1890306,1237663784751661524,39.6824846617333,0.53627945578178
1890317,1237678437016339028,39.6827326037114,1.12578457083456
1890400,1237657584951624372,43.3884218774403,-0.936248202688622
1890471,1237657584951624375,43.3901580603359,-0.937185743447318
1890813,1237678437017125946,41.4567591430651,1.06089169371773
1893297,1237657070628111373,40.8085526471944,-0.133992822667997
1893399,1237657070628111463,40.8108372939228,-0.134426994454678
1893707,1237663784751661522,39.6840762442625,0.541131174341323
1893716,1237663784751661525,39.6842989058824,0.537204181521023
1894453,1237666408460583494,41.5390891089789,0.228728819979778
1894773,1237678437016011625,38.8980393251262,1.18411936501856
1895881,1237663239271678257,40.5422713603363,0.448417703988238
1896419,1237663783140459416,38.3885395512887,-0.754939780767772
1896823,1237663784751661244,39.6872362740868,0.550062838470518
1896900,1237663784751661533,39.6889205989575,0.539358414616379
1897300,1237657584950641164,41.1896573370416,-1.04154644598888
1898695,1237657586561975000,42.8215476098226,0.232610937623006
1898752,1237657586561974999,42.8227733577605,0.232069974414269
1899530,1237663784751661909,39.6933907758113,0.541526613485203
1902554,1237657586561975244,42.8250693420959,0.229513015523074
1902749,1237657070628110918,40.8132881796424,-0.133724804104166
1903327,1237663784751661553,39.6954709487428,0.540822984640422
1903390,1237663784751661555,39.696994722941,0.547829508418624
1904319,1237678617973621317,43.2086672882975,1.25787924987366
1904351,1237678617973621318,43.2098802945675,1.25827877507543
1904618,1237663783141179724,40.094146106531,-0.795003579657763
1904672,1237663783141179723,40.0952600130652,-0.795023123879538
1907037,1237657584950641174,41.1961318546986,-1.03349540726666
1907427,1237663784751661561,39.7006357955076,0.542396775619663
1908013,1237657584951624624,43.3946958862523,-0.928976281702533
1908301,1237657070629094228,43.0277511801346,-0.168404711410525
1909067,1237663239271678658,40.5473169191305,0.447875009970875
1910191,1237663783141180154,40.0982957105731,-0.788823124520225
1910216,1237663783141180670,40.0987755643299,-0.792177407873176
1910239,1237663783141179728,40.0992192882998,-0.794943514753545
1912879,1237678617434456712,38.0050024691959,0.941214036961567
1915252,1237657070629093950,43.0402383442122,-0.166020521369987
1915727,1237678617434456997,38.0064954676213,0.939707437924088
1916977,1237663783141180463,40.1047234763325,-0.793175734333304
1917104,1237663783141180172,40.107376080294,-0.800811406729068
1917656,1237678617437340089,44.5607041547825,0.816990339457306
1917698,1237678617437340088,44.5616229827131,0.816607911804864
1917700,1237678617437340329,44.5616301171539,0.813649934029321
1918451,1237663783141180673,40.1085259843781,-0.791819685326144
1918522,1237663783141179732,40.1100936836219,-0.795250706326611
1919553,1237678617973621358,43.220260967268,1.25945607340289
1921754,1237663784214462945,38.9387765884743,0.139985634900573
1921892,1237663784216822888,44.3707040986769,0.108551104641999
1923403,1237678617437667893,45.3424061183921,0.699006191944727
1923760,1237663783141180476,40.1156327812496,-0.799188208070554
1924073,1237660024522670795,43.2223737292298,-1.25466307381742
1925192,1237663784214463758,38.9412195188315,0.133750913259505
1927055,1237678617972113582,39.7245212000894,1.25837669150352
1927120,1237678617972113584,39.7256660846302,1.25880499986406
1927136,1237678617972113583,39.7259673414549,1.25954096483232
1927591,1237657070628307539,41.2237130969942,-0.208734336042691
1927744,1237663784216822293,44.3738300897552,0.113333872967424
1930684,1237663783678575566,41.2264039465433,-0.213630233792916
1930698,1237657070628307869,41.2267703159781,-0.208846478152002
1932715,1237663783679361566,43.0467914199354,-0.32400277204794
1932716,1237663783679361853,43.0468056685142,-0.322014008382454
1932877,1237663783679361574,43.0509272705434,-0.329837803694258
1933275,1237678617437667656,45.3437423079473,0.694495760491034
1933343,1237678617437668310,45.3455731563869,0.70124798843161
1933361,1237678617437667899,45.3459889297454,0.70689983634988
1933713,1237663784216756540,44.1808192938809,0.0591941172351388
1933741,1237663784216756541,44.1816569596619,0.0597009323650662
1935335,1237660024521622264,40.8547451553905,-1.11499791741991
1935850,1237678617437340330,44.562276394016,0.823377864098607
1937710,1237678617437668314,45.3485417518295,0.683754465050801
1937719,1237678617437668375,45.3487232299312,0.690295210242516
1943032,1237657070092747077,44.1872408220156,-0.534976507222745
1945063,1237663783679362005,43.0597986742328,-0.328039666380557
1948112,1237678617437340541,44.5736599926881,0.819274025639795
1956000,1237660338016224143,44.0023360937245,-0.902769066218423
1956606,1237678617436423134,42.4152337721137,0.759956158101619
1957667,1237663784215708053,41.7695593865724,0.0336393464695226
1961687,1237663784216559866,43.7197296031209,0.0783125386838505
1963483,1237663783141639527,41.0401249384521,-0.707748867387373
1963647,1237657584951100218,42.224029555325,-0.890887552655373
1963726,1237657584951100221,42.225418788324,-0.908167851058751
1965133,1237678617436750871,43.2454243886403,0.858875525599685
1965184,1237678617436750369,43.24676620241,0.846951984994027
1965218,1237678617973621785,43.2476488572312,1.14812670923303
1965380,1237666299479261658,44.3941888958238,-0.841067974120642
1966981,1237657584950706656,41.2720506940702,-0.873350813775707
1967078,1237660024521818710,41.2745368173478,-1.25676406907468
1967117,1237657584951099902,42.226807473421,-0.897605940821891
1967193,1237657584951100231,42.2281724358148,-0.901756497943211
1967771,1237678617974735641,45.7456971019324,1.16202612819139
1967840,1237678617974735284,45.7471661865931,1.17689110862897
1969089,1237678617436750136,43.2519934663305,0.909231641584954
1970354,1237660024521819219,41.277171604189,-1.25602703413355
1971063,1237663783679885775,44.2044635740649,-0.259850875211321
1972985,1237678617437340121,44.59069168205,0.817271373695324
1973841,1237660024521818727,41.2808356264601,-1.25960857022796
1977308,1237678617974735290,45.7480903924437,1.1662693735796
1977368,1237678617974735296,45.7496059853728,1.17927053992529
1978702,1237666300016264015,44.7639340972798,-0.538643316780898
1981002,1237678617974735036,45.7524789040941,1.16223096604925
1981034,1237678617974735309,45.7531638234864,1.17131910429598
1981082,1237678617974735927,45.7543884980201,1.15964143239808
1981162,1237678617974735322,45.7561456612057,1.15655228627363
1982486,1237663784215314530,40.9125831832353,0.192481964978503
1982746,1237678617974342724,44.945058294362,1.25729834453476
1983728,1237666300553462080,45.3858868259708,-0.08382207365524
1983896,1237663784216560510,43.7668808011227,0.198032079277648
1984418,1237666300016264081,44.767714762164,-0.543841435450572
1984437,1237663783143277733,44.7682283714857,-0.715427534967401
1984728,1237663783680737621,46.1456481924536,-0.217673712975841
1984812,1237663783680737499,46.1478355767567,-0.220130139634553
1984954,1237678617974735336,45.7584005029669,1.16157893533912
1985033,1237660241385554667,45.760091499341,0.557035655404599
1985506,1237657070090126295,38.2008980945697,-0.443374354370382
1985802,1237663784215314524,40.9161099643361,0.192451641517951
1986491,1237660024522932532,43.7712086103448,-1.2580748075688
1986507,1237678437018173904,43.7714137309506,0.930466502065323
1986620,1237666300016198537,44.5943594985735,-0.488124938336205
1986630,1237678617437340571,44.5945510124805,0.821952292610351
1987849,1237666300553462484,45.387242143299,-0.0739823956875882
1987860,1237666300553462084,45.3875342277275,-0.0785131788679387
1987899,1237666300553462089,45.3884678286306,-0.0754460804751121
1987924,1237666300553462488,45.3891806337915,-0.09013665637813
1987994,1237666300553462091,45.3911709903299,-0.0767788282291419
1988314,1237678437018174536,43.7751433398236,0.930204057049369
1988388,1237657586561975089,42.8939117778296,0.33252694208643
1988522,1237657586562040089,42.8971014689391,0.331381316891248
1989111,1237663783143277263,44.7734877418152,-0.706258550977765
1990102,1237660024522080692,41.8057707234315,-1.2594216190898
1990133,1237678437017322312,41.8066156794631,1.11763703450884
1990518,1237666300553527630,45.5436800072269,-0.123816998147831
1991815,1237657070628831935,42.4869323898789,-0.0984000027468667
1991832,1237657070628832229,42.4874565104637,-0.101380788545232
1996276,1237663783143146130,44.6053358551723,-0.78986650327922
1997091,1237666300553527634,45.5456568054218,-0.132977125551464
1998823,1237666299479917123,45.9349661408743,-0.979420799387493
1998902,1237666299479917124,45.9368043137318,-0.979508225191782
2003353,1237663783679492852,43.294923984465,-0.236835777802195
2003502,1237660024524244017,46.8106959412429,-1.09621783933943
2006212,1237663239272858002,43.2974213021539,0.534101188042979
2006282,1237663783679492506,43.2995333163575,-0.248702302272905
2006686,1237657070629028611,42.9270922169929,-0.109538236657266
2007742,1237663783679230345,42.6867124642961,-0.290755094901378
2007795,1237663783679230821,42.6881758741408,-0.294831295300772
2008958,1237663784216560171,43.8306400760757,0.124477938088574
2008968,1237663784216560170,43.8309813621438,0.125502815719381
2009008,1237663784216560419,43.8320500022872,0.113166420241332
2009015,1237663784216560179,43.832409832418,0.107869797229663
