index,objid,ra,dec
1687470,1237678617433342407,35.4640331153961,0.930069130595303
1687663,1237663783139279882,35.6667974156062,-0.672771171907231
1687835,1237678617432359424,33.1696912356975,1.09989685472532
1688245,1237663784750809836,37.8398496545545,0.534320715817876
1688563,1237680099167633870,33.0319180512171,1.25077441223247
1688599,1237657071698444968,33.0326790337667,0.818231057893986
1689124,1237663782602015609,34.877593185382,-1.24226798876712
1689293,1237678617433670738,36.2456521414506,0.961697040028258
1689396,1237678617433670263,36.2478880388542,0.957950672050939
1689860,1237666406846824968,34.356565762753,-0.9003087407337
1689898,1237666406846824969,34.3576050492662,-0.8989467327147
1690104,1237657070089143262,36.0547450160578,-0.562840270508476
1690280,1237666408459338142,38.6022629776909,0.310259403001239
1690284,1237666408459338140,38.6024214997398,0.309106652167591
1690769,1237663783137968932,32.7108563112076,-0.691644275623703
1690815,1237657071698314308,32.7118299098787,0.787464388874091
1690842,1237663783137969429,32.712291685545,-0.691071659511298
1690859,1237657070087701499,32.7126115091097,-0.469457268881387
1691209,1237666408457372852,34.1811462026696,0.293236923578146
1691662,1237666408458093462,35.8751887298167,0.309960769389493
1692343,1237663783677003224,37.6674070269951,-0.294690952986412
1693610,1237680000378864046,35.4697916845096,1.12107820076383
1693691,1237657587096421435,37.3194875560776,0.66177970161673
1693762,1237657587096421632,37.3211830195519,0.666415512426418
1694162,1237678617432359212,33.1741067408016,1.10458025414827
1695400,1237678617433670265,36.2496042707546,0.957140700412102
1697175,1237666406847742892,36.4802950611129,-0.866117571226676
1697189,1237663783676478333,36.480538808211,-0.377108573996067
1697591,1237663783677657790,39.2156319287731,-0.346616862792846
1697714,1237663783677657802,39.2185270734433,-0.345285222868881
1697758,1237666408457372706,34.1827833635181,0.293287628007671
1697885,1237678617432818501,34.1853829332629,1.02576017144058
1697896,1237666407920501898,34.1857135281424,-0.135592247359502
1698309,1237657070089864252,37.6729890469468,-0.433634798960956
1698319,1237663782603260831,37.6731942458332,-1.24949112127893
1698506,1237663783137968945,32.7140596680297,-0.695238146562052
1698518,1237657071698314310,32.7144015453313,0.788363492763587
1698855,1237663784750810165,37.8411392940972,0.51545196883358
1699707,1237666408458093676,35.8809114431178,0.31258210013855
1700144,1237663784748385140,32.2557172849394,0.555653343169096
1700188,1237663783675102216,33.3132201314338,-0.218165203100594
1700501,1237663784214201253,38.4135949017289,0.125368093645423
1701129,1237657587096814306,38.2232920217294,0.799941416483597
1701681,1237666408457372957,34.1873689537317,0.290633176202304
1701819,1237678437015552155,37.8454345918183,1.09496545864966
1702225,1237657070088553461,34.7182294049608,-0.605658524982965
1702722,1237656511212618300,38.0386204748896,-0.942071538386671
1703147,1237660027203158248,34.3645348483932,0.917231351111492
1703349,1237660024520835571,39.0009486139035,-1.05039026922597
1703712,1237657587097272796,39.2202547359145,0.640185919088341
1703718,1237657587097272797,39.2203184467067,0.638934826912122
1703780,1237663783677658265,39.2217145118664,-0.342375054306264
1704406,1237663783677396036,38.6083041657687,-0.300845374891794
1704583,1237663783677395224,38.6120047568797,-0.312457125631818
1704806,1237678617433342629,35.4725209643638,0.910871351848334
1705044,1237663782602802525,36.6221228774085,-1.17905946823052
1705545,1237666408459665832,39.3892649446831,0.286224872729351
1705578,1237657587097338408,39.3901802686333,0.678815540410341
1706102,1237656511212618313,38.0394010630359,-0.926344650785313
1706120,1237656511212618305,38.0396005970759,-0.930061830605867
1706148,1237656511212618314,38.0403048359317,-0.933916755956936
1706235,1237656511212618595,38.0420235527554,-0.9423895452633
1706236,1237656511212618520,38.0420433102971,-0.955178316800101
1706324,1237657584949330486,38.2276626830938,-0.954660364397867
1706381,1237657587096814622,38.2289520984882,0.818460695091333
1706562,1237657071698379329,32.8702949566835,0.671889766182695
1706643,1237663783138624692,34.1904833796227,-0.662757734957656
1706779,1237678617432818183,34.1934264402178,1.04300569311171
1706783,1237663783138624851,34.193559253283,-0.667914101329478
1707021,1237663784749630460,35.0567976529934,0.578682073516899
1707066,1237663784749629952,35.0577876942522,0.582064119809849
1707228,1237663783139279475,35.6770345017299,-0.66444531401618
1707776,1237657070088553791,34.7224045338246,-0.543018006142276
1707941,1237663783676478332,36.4810494866813,-0.376762830077154
1708066,1237666408458421530,36.4837157711053,0.398301218832654
1708114,1237660024520835577,39.0042471791995,-1.050981595899
1708120,1237660024520835578,39.0043809042787,-1.05506823479555
1708618,1237663784748581401,32.7204653949282,0.418398038532009
1708812,1237663783675101831,33.3190685759687,-0.214155704494122
1709394,1237666408457437994,34.3715721926285,0.259301502091776
1709793,1237663784750809874,37.8494025608186,0.531653199130205
1710368,1237663784213282927,36.2564085145919,0.0243687472983271
1710405,1237663784213283894,36.257186158967,0.0305429266282375
1711069,1237680000378864068,35.4766922542184,1.12672238522185
1712840,1237663783138100208,33.0439435792298,-0.712184702427629
1713484,1237666406847807823,36.4847767326021,-0.862137022927987
1714359,1237657587096618057,37.6997761575881,0.678680286938512
1714396,1237663783139999973,37.3235553020669,-0.824261456013293
1714484,1237663783139999972,37.3250978720919,-0.824801295467905
1714527,1237657587096421175,37.326023355531,0.666114734732087
1714664,1237657584950313264,40.3780754799537,-0.847247651305125
1715138,1237663784214201252,38.414026863871,0.127115212633799
1715304,1237663784214201249,38.4176459976578,0.12775709163043
1715314,1237657584949461200,38.418050219002,-0.885721243043387
1715582,1237663784748581413,32.7229148537077,0.427068381805893
1715684,1237657070087701181,32.7251822250696,-0.468663220293417
1715761,1237678617434915489,39.0101017486385,0.988193157032936
1715902,1237663784748778289,33.187466926617,0.430762218666218
1717560,1237657587096617525,37.7009794220262,0.673197465171453
1717568,1237663783677002658,37.7010830626864,-0.210513734394568
1717682,1237657587096617351,37.7037020381626,0.669771120955419
1717702,1237657587096617534,37.7043480054162,0.667095088691404
1717713,1237657587096617532,37.7045651137185,0.694099029165377
1717801,1237663239271678667,40.5521791479125,0.450057335141791
1718303,1237663784749629960,35.0605469126281,0.577275370713345
1718554,1237666406847808216,36.4905752529301,-0.854828464743293
1719149,1237657587096224074,36.8247373285783,0.671516449247261
1719309,1237663783677003006,37.7072146345894,-0.354777504114284
1719773,1237663784214791394,39.8129675861156,0.0335135157786993
1719844,1237663784214791232,39.8144945046032,0.0305740426887466
1720880,1237663783675363790,33.8583381544871,-0.300882425558193
1720920,1237663783675363803,33.859029528808,-0.309795899152785
1720984,1237663783675363802,33.8606867085532,-0.311319273513016
1721902,1237660027204207306,36.8280806789485,0.846260377089979
1721951,1237660027204207307,36.8290472951739,0.846683059340076
1722884,1237663783677003034,37.7166089532597,-0.359744643608247
1723073,1237666408459338212,38.6196134091049,0.308145571679911
1723321,1237680000378864426,35.4872557445858,1.12762733528479
1723359,1237680000378864077,35.4880766682959,1.12198831211342
1723376,1237678617433342438,35.4884440663548,0.935577478535167
1724620,1237666406847545772,35.8989486751851,-0.895233653734313
1724754,1237666406847546071,35.9017777091406,-0.895378035006521
1725234,1237663784751530376,39.4042725746313,0.50031007572201
1725554,1237657070089864059,37.718254647141,-0.614743367835533
1725579,1237657070089864061,37.7189710866891,-0.620477031023661
1725900,1237663783138689770,34.3850950790214,-0.774912303068691
1726183,1237663783675954459,35.3241532663688,-0.227751241952552
1726312,1237666407922532931,38.7942481760733,-0.169713657549143
1726732,1237666407921156756,35.6894401755399,-0.0808599881367998
1726975,1237663784212366637,34.2057807431839,0.184134117013804
1727442,1237666407921418875,36.2645419261964,-0.188731398661934
1727474,1237666407921418881,36.2655615319871,-0.190864422020353
1727491,1237666407921418478,36.2659325922324,-0.19383985740147
1727633,1237657587096421181,37.3299744435648,0.661622461389953
1728046,1237657070089864077,37.7238766941132,-0.611659306003084
1728155,1237657070090846483,39.8228106751174,-0.428291297529176
1728285,1237663782603325792,37.8531910251675,-1.18946074813726
1728308,1237663782603326680,37.853742972529,-1.19412171704409
1728441,1237663782603326146,37.8565665509069,-1.197871672079
1728450,1237663784750810199,37.8567512863915,0.520412689463045
1728456,1237657584949789488,39.2323295760711,-1.00661943135174
1728571,1237663783677723443,39.2350850970819,-0.251399106530138
1728925,1237660027204207659,36.835393463232,0.845274698868378
1729179,1237657584950379061,40.5666342357415,-0.965706980459869
1729909,1237666408459338019,38.6236631418577,0.307177279798596
1729992,1237657584949330766,38.2385078375749,-0.948138949949608
1730197,1237663784213086950,35.9032058169022,0.133366144527342
1730204,1237663784213086951,35.903332056915,0.134499594252706
1730342,1237657070088946754,35.4915574312729,-0.622832027709281
1730397,1237663783139213518,35.4929789804719,-0.641321271468409
1730881,1237663784751530386,39.4065578563705,0.497782015091623
1731456,1237657587096224366,36.8380799840381,0.663541641240125
1731775,1237663783675954033,35.3284735712818,-0.228563820019404
1731945,1237663783139017880,35.0715375601699,-0.654179210000768
1732244,1237663783138690365,34.3906436510546,-0.775858224304544
1732328,1237663783138690166,34.3925976102925,-0.774128292756757
1732520,1237666408457372435,34.2134937733011,0.219233886177992
1733157,1237657584950379408,40.5687814395649,-0.960263210073972
1733259,1237657584950379412,40.5708897250435,-0.954348873460565
1733331,1237678437015552512,37.8582458593571,1.25481189998208
1733340,1237663782603326442,37.8584003875918,-1.19161488422525
1733364,1237678437015552703,37.8590281436506,1.25787069977223
1733610,1237678617432949586,34.5218618464932,0.999336312785842
1733769,1237680000377487968,33.3339793934183,-1.02080382358642
1733819,1237680000377553607,33.3349785844616,-1.01123715292798
1734222,1237666406847546078,35.9057872410663,-0.90390565214643
1734332,1237663784213087420,35.9077989799061,0.128628194967427
1734430,1237680099168420515,34.9069958454768,1.25911318971149
1734630,1237657587096225037,36.8418873113325,0.655289978370395
1735683,1237663782603129415,37.3321856179432,-1.256563715547
1736356,1237656511212683532,38.0528655135403,-0.956760194135317
1736553,1237663784751727670,39.828555667318,0.624758480480514
1737154,1237663783675953507,35.3287693237863,-0.219738623722331
1737257,1237663783675954518,35.3309865776802,-0.224515391460205
1737261,1237663782602277245,35.3311678257078,-1.24432691795982
1737305,1237663782602278098,35.3322406586574,-1.25662921865904
1737368,1237663783139017884,35.072729644868,-0.650621781826772
1737914,1237663783138689788,34.3934045797754,-0.768878885264908
1738410,1237657070089929768,37.7425606316556,-0.546351964342737
1738491,1237657587096224395,36.8453294290602,0.662710741496621
1738492,1237663783139803536,36.8453646914069,-0.73843938411334
1738574,1237663783139803899,36.8471512517242,-0.742497554412066
1738721,1237663782603326162,37.8627129488108,-1.19220213391168
1738991,1237663782601360282,33.3382928132744,-1.258104801002
1739126,1237663784213086972,35.9115993381051,0.122308873539924
1739325,1237678617432949595,34.5254479315795,0.997720555707954
1739522,1237657070088946173,35.5043952483057,-0.620164963948896
1739661,1237656550393119335,40.3921867416708,-0.782035914465312
1739725,1237663237661000053,40.393876831408,-0.760402041612129
1740231,1237666406847611398,36.086019688979,-0.937207464575712
1740269,1237666406847611778,36.0867502087625,-0.930455446988429
1740830,1237663784214463707,39.0275345115132,0.109829672121805
1741119,1237657070089929168,37.7447913325242,-0.555675634239285
1741417,1237656511212683529,38.0540980728389,-0.909183021578983
1741430,1237678437015683833,38.0543582390254,1.04984683803376
1741534,1237663783140328358,38.056705505911,-0.703112555785535
1741547,1237656511212683736,38.0568976106612,-0.908723069179558
1741908,1237663783141180237,39.975794474486,-0.801926365972609
1741987,1237666407921157054,35.698343872682,-0.0672624771833579
1742879,1237678617432883888,34.4009218459491,1.06623791960892
1743793,1237657587095962614,36.2819894982107,0.745683685869253
1743862,1237678617433146572,34.9148686143161,0.992034116408598
1744069,1237663782601359949,33.3401287173831,-1.25787087263325
1744237,1237663784214856066,39.8351246755613,0.139140703359237
1744339,1237663784214856795,39.8370649547733,0.131687133036424
1744418,1237663783676216069,35.9138353494861,-0.263133539751712
1744521,1237666406847546308,35.9166978796864,-0.899261587147679
1744601,1237657070089929782,37.7515487760157,-0.569570689262124
1744685,1237657070089929211,37.7531388758113,-0.573727725736255
1744941,1237678437016338831,39.5842176595841,1.09556275499796
1745136,1237666406847612035,36.0877015596236,-0.933290951926647
1745590,1237663783140328361,38.060507867755,-0.703323679925237
1746553,1237657070089929787,37.7567672283872,-0.562199212979947
1747205,1237678617433211374,35.0817003272069,1.05572787028953
1747286,1237657070625621084,35.0831388056027,-0.0241632397258591
1747311,1237678617433212078,35.0836014859598,1.05883940139383
1747619,1237657587095962368,36.2843116665333,0.74346299986136
1747714,1237657584949330523,38.2413312797316,-0.952436205227508
1748498,1237663784213087451,35.9186186187296,0.136056605029328
1749121,1237678617433145804,34.9200765954478,0.986349341903124
1749292,1237657587097797345,40.3970228359862,0.740871732114122
1749382,1237680000377553190,33.3426859788977,-1.01022398936744
1749599,1237663783140327977,38.0631529597626,-0.703620383583858
1749944,1237666408459338020,38.6249679345581,0.307953240929271
1750091,1237666408459338237,38.6278636203332,0.310631266329799
1750478,1237663782603130073,37.3409103614378,-1.25655548928597
1750776,1237678437016338840,39.5908279378955,1.09629600045442
1750777,1237678437016338844,39.5908355993824,1.08673703359258
1750833,1237678617435177411,39.591895582363,0.891083718096504
1750978,1237663784213218294,36.0933501323812,0.016041470865459
1751856,1237666407922664297,39.0343869922351,-0.193951866286571
1751971,1237663784213545941,36.8567522185617,0.148880852966748
1752193,1237663784214855943,39.8393737937346,0.138796784762882
1752372,1237666407922729602,39.2504825324621,-0.0233948101342863
1752595,1237657070089929818,37.7662555801808,-0.576308655460438
1752713,1237657584949461911,38.4320819118772,-0.885946529023076
1752823,1237663784214201339,38.4343344391643,0.140293463887078
1753271,1237678617434588143,38.2457799708779,1.011928398308
1753290,1237678617434587661,38.24620272013,0.99824848959769
1753304,1237678617434587939,38.2464997578815,1.00836166551675
1753405,1237678617434588247,38.248402499954,1.00257349581495
1753441,1237678617433145817,34.9213428363073,0.983564209296504
1753906,1237678617433014978,34.7509960930102,1.00267085792981
1755004,1237657232764240636,35.5201777508771,-0.928355130659777
1755657,1237663784213218669,36.0942938226891,0.0128313275624424
1755828,1237663784213218544,36.097756517692,0.0163429627130031
1755829,1237663784213218304,36.0977683114378,0.156470149628862
1756309,1237678617435177763,39.5947947138724,0.893355144368861
1756587,1237657070089929826,37.7719503996654,-0.577227491913444
1756784,1237666406848136236,37.3454499143055,-0.907358684204007
1756905,1237666408458748624,37.3484184511061,0.364499550246039
1757542,1237657584949461216,38.4362166903413,-0.88782137438774
1758369,1237660024521425279,40.4062529650313,-1.20633649876671
1759338,1237663783141179789,39.9808138799344,-0.784299699899069
1759463,1237663784213545442,36.867998059698,0.141862549724256
1760090,1237657070088618428,34.7527624201524,-0.582002633949826
1760098,1237657070088618438,34.7529042687211,-0.574690251340858
1760116,1237657070088618429,34.7533377487685,-0.581574785359591
1760125,1237657070088618852,34.7535363448243,-0.579677979465994
1760146,1237657070088618440,34.7541501624818,-0.577111895965286
1760919,1237666408459338254,38.6339741625555,0.307325570959975
1761172,1237663782601360322,33.3535563532398,-1.25859217443749
1761822,1237663782602605393,36.099250577683,-1.15864113687367
1761872,1237663784213217696,36.1005259751246,0.0142041646849157
1761988,1237678617433408285,35.527301840685,0.914333207557055
1762133,1237663783139541912,36.298052705469,-0.681264127938784
1762426,1237666408458749088,37.3520487568973,0.371838017872147
1762446,1237666406848136414,37.3524619486124,-0.907747594331292
1763488,1237666408994636091,35.0931912883606,0.662435612941283
1763519,1237666408994636093,35.0937404183223,0.657103953920009
1763962,1237663237661000532,40.4112302857714,-0.78105053876027
1764445,1237666407922729625,39.2601961516064,-0.00683624482403206
1764652,1237663784213939248,37.7885758031833,0.015288631379249
1764685,1237663784213939247,37.7892694696067,0.0165814418917767
1764919,1237663784213873961,37.600481617224,0.153141363241908
1765291,1237663783141179787,39.9815353548251,-0.782938709909277
1765808,1237663783139541926,36.3049103083427,-0.688306151144737
1765849,1237657070088618861,34.7572479294524,-0.5736502927483
1766215,1237657587096159114,36.6689414059159,0.82941273611553
1766660,1237680099167765309,33.3563116137356,1.25961437901622
1766916,1237663237123539657,39.0453834272381,-1.04689221324235
1766950,1237663782602604836,36.1023002816521,-1.15982812420468
1767187,1237663783141180262,39.9867795543944,-0.783186538817417
1768388,1237678617433407968,35.5377655299588,0.915459813799609
1770205,1237663784213873186,37.6069186995282,0.151502977114592
1770528,1237663783677789292,39.4344338231647,-0.243758949600431
1770533,1237666408459666222,39.4346140109739,0.361263385104364
1770575,1237663783677789085,39.43577094952,-0.237685725369817
1770595,1237663783677789086,39.4365091248124,-0.237513956796897
1770650,1237657584949723967,39.046238900957,-1.03952143927981
1770789,1237663237123539674,39.0492892044706,-1.04481551542247
1771035,1237678617433080178,34.7617242502134,1.00841680022905
1771312,1237657070089405257,36.6751504455831,-0.571965492854686
1771486,1237678617433670303,36.1079659644914,0.982900786840601
1771803,1237663782601359551,33.3595086956685,-1.25620791140275
1772565,1237663784212693552,34.9373374858715,0.0845843510326498
1772646,1237663782602081081,34.9389305557016,-1.10121692813653
1772678,1237657070089733259,37.357878323145,-0.425071186789944
1772998,1237657584951099928,42.2407787463679,-1.00295010571012
1773687,1237666408994636098,35.1014002199673,0.642591460274348
1773894,1237657070090585137,39.2693150651584,-0.559006087072134
1774307,1237663784213873198,37.6109589254217,0.143304457405793
1775831,1237657070089405525,36.6769720560786,-0.57296073558188
1775963,1237657070089470942,36.679610317223,-0.566826991513383
1776954,1237663237123539332,39.0507527381228,-1.0479263228639
1776962,1237660024520836157,39.0508715596812,-1.05005778721538
1777202,1237663782602081399,34.941305272161,-1.10102622134117
1777751,1237657586561712631,42.2437176342612,0.258137313957174
1777806,1237657584951099935,42.2454173655895,-0.987526377294767
1778406,1237678617435178109,39.6006236679387,0.888034054763778
1779350,1237663782602277627,35.333379364135,-1.22776635983988
1779353,1237663782602277626,35.3334705834158,-1.24543009816671
1779504,1237660024522146200,42.0502507817488,-1.25018761679572
1779602,1237666408994636835,35.1052707387307,0.64862726980058
1780051,1237663783140196795,37.8195760260638,-0.793785998384208
1780114,1237678437015880871,38.6366991114897,1.11996621454836
1780209,1237678437015880873,38.6388060617096,1.11544363916422
1780564,1237657584949461395,38.4455297345415,-0.893080899148958
1780606,1237657584949461394,38.4463404054405,-0.894452928985714
1780767,1237657070089470390,36.6834111530724,-0.563569225925076
1781207,1237663782602408928,35.728637764424,-1.14028519017848
1782184,1237663783677985285,39.8768834385285,-0.418673615964264
1783773,1237657070090584574,39.2753473648866,-0.546768996828224
1783896,1237657070090584582,39.2782115157166,-0.558197241651061
1784452,1237666406847873835,36.6867890793387,-0.920869112379717
1784685,1237660024522146448,42.0548233544422,-1.25032486382189
1784716,1237657584949461218,38.447177523562,-0.878467760679818
1784782,1237657584949461706,38.448381452198,-0.876348350068614
1784832,1237660024520573546,38.4493380680088,-1.12403375582073
1785164,1237663783677985302,39.8821922328397,-0.420032964288649
1785509,1237678617434194653,37.3712384626817,0.947857385870392
1785622,1237666408460124349,40.4236973545104,0.24069021488075
1786033,1237657587096749087,38.093623047719,0.728765704272577
1786253,1237666408459338639,38.6422809834825,0.29388815890118
1786256,1237666408459338638,38.6423160615522,0.292481709113092
1786473,1237660024521883997,41.3380437745185,-1.25493347706878
1786478,1237660024521884402,41.3381641088181,-1.13936881780184
1786909,1237663784212694261,34.9515132518114,0.0834141947429211
1787997,1237663783677985031,39.8879769236035,-0.407917533035644
1788446,1237660024521359798,40.1694083372935,-1.25983385335113
1788770,1237660024520573841,38.4501386341582,-1.11555751668495
1788785,1237678437015814281,38.4503885083543,1.16459212099603
1788787,1237678437015814282,38.4504174769399,1.16580151747276
1788793,1237657584949461715,38.4505442858244,-0.881990234105327
1789890,1237663783140721474,39.0638180654785,-0.825420323377802
1790006,1237663783140721494,39.0664584625378,-0.810571189132739
1790299,1237678617435505731,40.4292174953492,0.893765475091293
1790408,1237666408460125092,40.4316252628833,0.327482626047871
1791562,1237660024522146449,42.0556581916782,-1.24923164213352
1792142,1237678617435046384,39.2852689473272,0.908652548893312
1792164,1237660024520966586,39.2858671291571,-1.0518730742864
1792210,1237678617435046385,39.2867967278927,0.906339256075855
1792229,1237678617435047018,39.2870451456937,0.846833979677653
1792244,1237660024520966585,39.2874296930484,-1.05129813079207
1792576,1237660024521359807,40.175046888506,-1.25982902850919
1792655,1237666407922205834,38.1004084027221,-0.0849833804415114
1793033,1237678617435964223,41.3440963093852,0.783199683317007
1793124,1237660024521884016,41.3461824926198,-1.14002444140719
1793301,1237663783140721499,39.0695798242802,-0.826516550768992
1793327,1237663783140721500,39.0700507560705,-0.821464122518465
1793355,1237663783140721501,39.0705638482158,-0.816348371098653
1793364,1237663783140721743,39.0707937973224,-0.818942881723344
1793373,1237663783140721935,39.0709340336753,-0.825171515761507
1793958,1237678437016667116,40.4321003206659,1.01464068179672
1794341,1237663783676871243,37.3783086798877,-0.337846351786496
1794524,1237666407922008915,37.6262867654822,-0.0879024383410417
1796369,1237660024522146872,42.0603031263512,-1.25269733100233
1796582,1237663783141442181,40.6351578719603,-0.704193821454378
1796717,1237663783141442195,40.6388810555104,-0.710358297482789
1796947,1237663783140721887,39.0720587635831,-0.827976677467644
1796963,1237663783140720803,39.0723564948788,-0.812001187267589
1797083,1237663783677657406,39.0751178837581,-0.362178370568548
1797570,1237666407922008924,37.6318007972909,-0.0863700255120626
1797594,1237666407922009061,37.6324207698132,-0.0817006619916921
1797667,1237663784748581416,32.7259375180368,0.597762844010403
1797829,1237663783141638625,41.1356709165558,-0.795134838903921
1798322,1237663783676871277,37.3839418506281,-0.344104552730948
1798877,1237663782602146748,35.1293589584311,-1.22398160427676
1799211,1237657071698117582,32.2577829442417,0.789283994547269
1799527,1237663783141442197,40.6396661159056,-0.712152251528877
1799679,1237663783141442539,40.6439208041633,-0.71414641860085
1799895,1237678617435046165,39.293608432775,0.911298331543521
1799913,1237678617435046399,39.2941021112431,0.89695883312084
1799952,1237678617435046398,39.2950070206978,0.897851603779403
1799955,1237660024520967092,39.2950731883338,-1.0502914192976
1800791,1237678437016666886,40.4402551460069,1.01284326689042
1801716,1237678617434522558,38.1128407144535,0.99413010691628
1802104,1237663782602146969,35.1310043541165,-1.22476281953639
1802826,1237663783141442709,40.6439486955597,-0.7084039164409
1802915,1237663783141442208,40.6460266679829,-0.713572010843923
1803541,1237663784751072313,38.4584154382642,0.549847905346754
1803671,1237657584949396501,38.2824971493111,-0.90862708034752
1803946,1237663784215380584,41.1360350239542,0.0586672999501132
1804284,1237678617435046174,39.3015582178454,0.90402933124418
1804334,1237663239272399573,42.2602037545653,0.605126878526469
1804378,1237657584951100579,42.2610744304423,-1.00526944967601
1805144,1237657070090519275,39.0813334108485,-0.495983096473284
1805147,1237657070090518903,39.0813596497304,-0.487644838366677
1805148,1237657070090518904,39.081391108627,-0.486283381539728
1805216,1237657070090518913,39.0829266352991,-0.4900830658498
1805732,1237660026132169568,40.6520852692483,0.149686086586212
1806441,1237666408458813906,37.3917134159345,0.262043631898005
1806497,1237663783676871303,37.3928391763009,-0.331590460258867
1807266,1237663783140917573,39.4782355065571,-0.796671235217023
1807535,1237678437016732774,40.4499482415682,1.02089796352199
1807543,1237678437016732387,40.450130094069,1.01948162463973
1807795,1237657070090584650,39.3064266697482,-0.560921858739725
1808497,1237657070091174422,40.6564278223845,-0.509189833662902
1808845,1237663784215380599,41.14282853785,0.0645077467537613
1808891,1237663783141638629,41.1438087051435,-0.794956028553416
1808979,1237666406847217860,35.1392876020787,-0.994477159063894
1809132,1237663783677657843,39.08358168089,-0.374870181390366
1809351,1237663783678116735,40.1853523606993,-0.252310764104871
1809393,1237663783678116736,40.1866007519172,-0.255520436022659
1809522,1237666408458814404,37.3942063067487,0.263597394026228
1809684,1237666407922402352,38.4636627451517,-0.122407603650518
1810258,1237663783140918441,39.4836575033607,-0.832923064535229
1810337,1237660024521031920,39.4856487657084,-1.18025250247597
1812104,1237660024520966646,39.3076182263073,-1.21205751354578
1812107,1237678617435046731,39.3076790128836,0.898842189402272
1812151,1237660024520966647,39.3087860925147,-1.2124358658803
1812166,1237657070090584665,39.3092816386545,-0.565549238055887
1812291,1237663784751072049,38.4685091691562,0.554689931379127
1814160,1237666407923056869,39.9276405655016,-0.151504745216317
1815532,1237657584949461440,38.4745623922865,-1.00590402253546
1816300,1237678617973227969,42.2675923705475,1.19922839891066
1817108,1237663783678116337,40.1931906858141,-0.258607744624638
1817571,1237657070090846851,39.9345207906348,-0.595537378746612
1817612,1237657070090846853,39.9355354752351,-0.595851024128312
1817872,1237666407923319442,40.6694415311978,-0.0854614985256851
1818273,1237666408459207640,38.2986985439659,0.234537347887718
1818319,1237678617434588178,38.2995674180522,1.01680857405731
1818532,1237663784750613490,37.4058727577332,0.500970619263547
1818675,1237663784214004321,37.9051370443861,0.20823281939563
1819375,1237663783141638632,41.1507576796272,-0.780478701594779
1819382,1237663784215381058,41.1508926188967,0.0644019870765804
1819446,1237657584950641608,41.1523104067975,-0.929706899953441
1819798,1237678617435177810,39.6249422670921,0.873745658134739
1821329,1237678617973227819,42.2683020369125,1.19541407321201
1821354,1237657586561713104,42.2689024471475,0.327630691349129
1821570,1237666408459207645,38.301647097257,0.239718095367828
1821572,1237666408459207644,38.3016682866673,0.237919286634048
1822124,1237663783140590090,38.6754920941759,-0.693196418723332
1822599,1237666408457569180,34.5800068053104,0.370827638069398
1822721,1237657070091108849,40.4666677069186,-0.471400005650736
1823199,1237663784750613491,37.4066877909444,0.499986495971761
1823232,1237666407921943253,37.4079314542381,-0.186675799854391
1824038,1237678437016536329,40.0256464003738,1.20798054648473
1824099,1237678437016535913,40.0268698431879,1.19817021648813
1825931,1237657586561713114,42.2758760731072,0.326411433057849
1826796,1237663783678115976,40.2028143415767,-0.263239147074213
1828221,1237678437015814600,38.4894671748785,1.21933109592163
1828306,1237678437015815267,38.4911772319491,1.22205929489099
1828311,1237678437015815265,38.4913602259888,1.24107854424832
1828352,1237678617971524856,38.4922000705825,1.24630403604827
1829150,1237666408459207093,38.3091748391348,0.239863577050645
1829293,1237663783141638642,41.1575500039218,-0.792253551682851
1829832,1237663783140590501,38.6856909606358,-0.704960415171476
1829839,1237663783678116366,40.2044451959586,-0.267037977124468
1829881,1237663783678116368,40.2053719658086,-0.270788960529696
1830231,1237657587097797172,40.4734006795052,0.66574387967052
1831250,1237678437015618183,37.9168497286201,1.23524037635719
1831933,1237678437015815137,38.4937951887898,1.22794954573565
1831934,1237678617971524514,38.4938053042946,1.25288960534991
1832246,1237678617973097661,42.0917817980919,1.22313395598773
1834262,1237666408459141628,38.1589703393407,0.405499459805194
1834907,1237663782603129615,37.4211108846179,-1.22949752436773
1835580,1237678617435177816,39.6292519825146,0.86863344006056
1835906,1237663783141114996,39.9627878619307,-0.786928572833182
1836118,1237678617971524529,38.5005164462627,1.24884257886772
1837077,1237657584949854895,39.3351411854893,-1.00349198443979
1837137,1237657584949854894,39.3364572483085,-1.00498482318255
1837153,1237660024520966434,39.3367874064973,-1.15645842077412
1837188,1237660024520966435,39.3376105227112,-1.15501811774841
1837248,1237657587097797634,40.481411444527,0.669815832019366
1837580,1237663783678116398,40.2120500596858,-0.268855487442427
1837939,1237678437016273579,39.5252099004263,1.07098817038194
1837975,1237663784214070314,38.1592928286126,0.197296465093625
1838119,1237663238196887913,38.1623048494777,-0.206681550981667
1839117,1237678437015618055,37.9227140375551,1.23277326520987
1839170,1237657070089995443,37.9239397935213,-0.445571180573852
1840034,1237666408460255589,40.7006958501441,0.381559225213289
1840036,1237666408460256106,40.7007151999333,0.383865378892733
1840489,1237663783678116406,40.2149957610582,-0.270842717234761
1840859,1237657584949920511,39.5286177863545,-1.01832828403108
1841624,1237678617435177542,39.6365963059348,0.862274373338807
1841810,1237657586561712959,42.2832912821758,0.331039510022108
1842684,1237663783141573254,40.9548779580685,-0.786334929493517
1842698,1237663783141572920,40.9551632084991,-0.794753961616571
1842779,1237663783141572918,40.9570489581796,-0.793702605569864
1843964,1237657070091567989,41.5108972349764,-0.627521964669602
